Site,ProductName,NormalizedName,Image,Old Price,New Price,URL,MinPlayers,MaxPlayers,PlayingTime,MinPlayTime,MaxPlayTime,Age,New
Ludipassion,Mr Troove,mr-troove,https://ludipassion.fr/content/images/thumbs/w_1_0001745_mr-troove_125.jpeg,24.90,12.45,https://ludipassion.fr/mr-troove,2,9,30,20,30,12,
Ludipassion,Mystery House,mystery-house,https://ludipassion.fr/content/images/thumbs/w_1_0001748_mystery-house_125.jpeg,31.90,15.95,https://ludipassion.fr/mystery-house,1,5,60,60,60,14,
Ludipassion,Mystery House 3   Retour A Tombstone,mystery-house-3-retour-a-tombstone,https://ludipassion.fr/content/images/thumbs/w_1_0001750_mystery-house-3-retour-a-tombstone_125.jpeg,12.90,6.45,https://ludipassion.fr/mystery-house-3-retour-a-tombstone,,,,,,,
Ludipassion,Phantom Ink,phantom-ink,https://ludipassion.fr/content/images/thumbs/w_1_0006951_phantom-ink_125.jpeg,21.90,10.95,https://ludipassion.fr/phantom-ink-2,4,8,15,10,15,13,
Ludipassion,Salade 2 Points,salade-2-points,https://ludipassion.fr/content/images/thumbs/w_1_0001827_salade-2-points_125.jpeg,14.90,7.45,https://ludipassion.fr/salade-2-points,2,6,30,15,30,10,
Ludipassion,Vampire Village,vampire-village,https://ludipassion.fr/content/images/thumbs/w_1_0007274_vampire-village_125.jpeg,21.90,10.95,https://ludipassion.fr/vampire-village,1,5,20,20,20,10,
Ludipassion,Demeter,demeter,https://ludipassion.fr/content/images/thumbs/w_1_0004350_demeter_125.png,26.90,13.45,https://ludipassion.fr/demeter,1,100,15,15,15,14,
Ludipassion,Greenville 1989,greenville-1989,https://ludipassion.fr/content/images/thumbs/w_1_0004355_greenville-1989_125.jpeg,32.90,16.45,https://ludipassion.fr/greenville-1989,3,6,45,20,45,16,
Ludipassion,Varuna,varuna,https://ludipassion.fr/content/images/thumbs/w_1_0004352_varuna_125.png,26.90,13.45,https://ludipassion.fr/varuna,1,100,20,15,20,14,
Ludipassion,Maudits Criquets,maudits-criquets,https://ludipassion.fr/content/images/thumbs/w_1_0007169_maudits-criquets_125.jpeg,13.50,6.75,https://ludipassion.fr/maudits-criquets,2,4,20,20,20,8,
Ludipassion,Explonimo,explonimo,https://ludipassion.fr/content/images/thumbs/w_1_0007967_explonimo_125.jpeg,18.90,4.95,https://ludipassion.fr/explonimo,,,,,,,
Ludipassion,Revelio,revelio,https://ludipassion.fr/content/images/thumbs/w_1_0008079_revelio_125.jpeg,35.90,9.20,https://ludipassion.fr/revelio,3,6,30,30,30,13,
Ludipassion,Suricates,suricates,https://ludipassion.fr/content/images/thumbs/w_1_0007969_suricates_125.png,24.90,9.95,https://ludipassion.fr/suricates,2,4,20,20,20,8,
Ludipassion,Secret escape box cœur,secret-escape-box-coeur,https://ludipassion.fr/content/images/thumbs/w_1_0007971_secret-escape-box-cur_125.jpeg,19.95,12.95,https://ludipassion.fr/secret-escape-box-coeur,,,,,,,
Ludipassion,Secret escape box lucky,secret-escape-box-lucky,https://ludipassion.fr/content/images/thumbs/w_1_0007972_secret-escape-box-lucky_125.jpeg,19.95,12.95,https://ludipassion.fr/secret-escape-box-lucky,,,,,,,
Ludipassion,Le clan des loups,le-clan-des-loups,https://ludipassion.fr/content/images/thumbs/w_1_0007974_le-clan-des-loups_125.jpeg,49.90,29.95,https://ludipassion.fr/le-clan-des-loups,2,5,75,75,75,14,
Ludipassion,Slyne,slyne,https://ludipassion.fr/content/images/thumbs/w_1_0007976_slyne_125.jpeg,34.90,22.95,https://ludipassion.fr/slyne,1,2,30,15,30,8,
Ludipassion,Sur le fil,sur-le-fil,https://ludipassion.fr/content/images/thumbs/w_1_0007978_sur-le-fil_125.jpeg,29.90,14.95,https://ludipassion.fr/sur-le-fil,2,4,30,20,30,7,
Ludipassion,Sous l'océan,sous-l-ocean,https://ludipassion.fr/content/images/thumbs/w_1_0007980_sous-locean_125.jpeg,21.90,10.95,https://ludipassion.fr/sous-locean,2,4,15,10,15,5,
Ludipassion,Maître Renard,maitre-renard,https://ludipassion.fr/content/images/thumbs/w_1_0007982_maitre-renard_125.png,21.90,10.95,https://ludipassion.fr/maitre-renard,2,4,20,20,20,7,
Ludipassion,Vivarium,vivarium,https://ludipassion.fr/content/images/thumbs/w_1_0007985_vivarium_125.jpeg,22.90,11.45,https://ludipassion.fr/vivarium,2,5,150,60,150,14,
Ludipassion,Balloon Pop,balloon-pop,https://ludipassion.fr/content/images/thumbs/w_1_0008026_balloon-pop_125.jpeg,31.50,24.40,https://ludipassion.fr/balloon-pop,2,4,30,20,30,8,
Ludipassion,Imperial Settlers Roll & Write,imperial-settlers-roll-write,https://ludipassion.fr/content/images/thumbs/w_1_0002138_imperial-settlers-roll-write_125.jpeg,18.00,14.00,https://ludipassion.fr/imperial-settlers-roll-write,,,,,,,
Ludipassion,Undo: La Fievre Du Tresor,undo-la-fievre-du-tresor,https://ludipassion.fr/content/images/thumbs/w_1_0001875_undo-la-fievre-du-tresor_125.jpeg,11.90,5.95,https://ludipassion.fr/undo-la-fievre-du-tresor,2,6,90,45,90,10,
Ludipassion,Undo: Le Printemps Des Cerisiers,undo-le-printemps-des-cerisiers,https://ludipassion.fr/content/images/thumbs/w_1_0001876_undo-le-printemps-des-cerisiers_125.jpeg,11.90,5.95,https://ludipassion.fr/undo-le-printemps-des-cerisiers,2,6,90,45,90,10,
Ludipassion,Undo: Ruelle Pourpre,undo-ruelle-pourpre,https://ludipassion.fr/content/images/thumbs/w_1_0001879_undo-ruelle-pourpre_125.jpeg,11.90,5.95,https://ludipassion.fr/undo-ruelle-pourpre,2,6,90,45,90,10,
Ludipassion,Jurassic Brunch,jurassic-brunch,https://ludipassion.fr/content/images/thumbs/w_1_0004283_jurassic-brunch_125.jpeg,22.95,13.90,https://ludipassion.fr/jurassic-brunch,2,2,15,15,15,7,
Ludipassion,Tapis De Jeu One Deck Dungeon,tapis-de-jeu-one-deck-dungeon,https://ludipassion.fr/content/images/thumbs/w_1_0000442_tapis-de-jeu-one-deck-dungeon_125.jpeg,22.95,5.95,https://ludipassion.fr/tapis-de-jeu-one-deck-dungeon,,,,,,,
Ludisphere,One Piece Lot de 6 Decks de démarrage ST-23 à ST-28 - FR,one-piece-lot-de-6-decks-de-demarrage-st-23-a-st-28-fr,https://ludisphere.fr/cdn/shop/files/tcgOnePieceStarterDeckJauneST28.jpg?v=1744567222&width=533,101.40,96.90,https://ludisphere.fr/products/one-piece-lot-de-6-decks-de-demarrage-st-23-a-st-28-fr,,,,,,,
Ludisphere,Aeon's End Les Parias,aeon-s-end-les-parias,https://ludisphere.fr/cdn/shop/files/boitejeuaeon_sendlesparias.jpg?v=1733732177&width=533,51.00,49.47,https://ludisphere.fr/products/aeons-end-les-parias,1,4,60,60,60,14,
Ludisphere,Footprints,footprints,https://ludisphere.fr/cdn/shop/files/boitejeufootprints.jpg?v=1729180858&width=533,24.50,23.77,https://ludisphere.fr/products/footprints,2,12,0,0,0,8,
Ludisphere,The Mandalorian Adventures,the-mandalorian-adventures,https://ludisphere.fr/cdn/shop/files/boitejeuthemandalorianadventures.jpg?v=1728484635&width=533,42.90,41.61,https://ludisphere.fr/products/the-mandalorian-adventures,,,,,,,
Ludisphere,Yaxha,yaxha,https://ludisphere.fr/cdn/shop/files/Boite_jeu_Yaxha.jpg?v=1727615346&width=533,22.50,21.83,https://ludisphere.fr/products/yaxha,2,4,30,20,30,8,
Ludisphere,Dekal,dekal,https://ludisphere.fr/cdn/shop/files/Boite_jeu_Dekal.jpg?v=1747915780&width=533,13.50,13.50,https://ludisphere.fr/products/dekal,2,6,15,15,15,7,
Ludisphere,Dice Town Pour une Poignée de Cartes,dice-town-pour-une-poignee-de-cartes,https://ludisphere.fr/cdn/shop/files/dice-town-pour-une-poignee-de-cartes-fr.jpg?v=1725716977&width=533,6.90,6.90,https://ludisphere.fr/products/dice-town-pour-une-poigne-de-cartes,2,6,45,45,45,10,
Ludisphere,Jekyll & Hyde vs Scotland Yard,jekyll-hyde-vs-scotland-yard,https://ludisphere.fr/cdn/shop/files/boitejeujekyll_hydevsscotlandyard.jpg?v=1725539219&width=533,13.90,13.90,https://ludisphere.fr/products/jekyll-hyde-vs-scotland-yard,2,2,20,20,20,10,
Ludisphere,Sur les traces de Marie Curie,sur-les-traces-de-marie-curie,https://ludisphere.fr/cdn/shop/files/boitejeusurlestracesdeMarieCurie.jpg?v=1724775163&width=533,31.00,31.00,https://ludisphere.fr/products/sur-les-traces-de-marie-curie,2,4,30,20,30,10,
Ludisphere,Unlock! Risky Adventures (13),unlock-risky-adventures-13,https://ludisphere.fr/cdn/shop/files/boitejeuunlockRiskyAdventures.jpg?v=1724271087&width=533,31.00,30.07,https://ludisphere.fr/products/unlock-risky-adventures-13,,,,,,,
Ludisphere,Perplexus Beast,perplexus-beast,https://ludisphere.fr/cdn/shop/files/perplexusbeast.jpg?v=1724259322&width=533,21.90,21.24,https://ludisphere.fr/products/perplexus-beast,1,1,30,30,30,9,
Ludisphere,Mind MGMT,mind-mgmt,https://ludisphere.fr/cdn/shop/files/boitejeumindmgmt.jpg?v=1747918095&width=533,57.90,56.16,https://ludisphere.fr/products/mind-mgmgt,,,,,,,
Ludisphere,Perplexus Epic,perplexus-epic,https://ludisphere.fr/cdn/shop/files/JeuPerplexusEpic.jpg?v=1721747075&width=533,26.90,26.09,https://ludisphere.fr/products/perplexus-epic,1,1,30,30,30,8,
Ludisphere,Fil Rouge - L'ombre du Tigre,fil-rouge-l-ombre-du-tigre,https://ludisphere.fr/cdn/shop/files/boite_jeu_Fil_Rouge.jpg?v=1721498389&width=533,13.00,13.00,https://ludisphere.fr/products/fil-rouge-lombre-du-tigre,2,4,90,60,90,12,
Ludisphere,Backstories - Seule Sous La Glace,backstories-seule-sous-la-glace,https://ludisphere.fr/cdn/shop/files/boite_jeu_Backstories_-_Seule_Sous_La_Glace.jpg?v=1721417530&width=533,12.00,12.00,https://ludisphere.fr/products/backstories-seule-sous-la-glace,1,6,70,50,70,10,
Ludisphere,Flowers,flowers,https://ludisphere.fr/cdn/shop/files/Boite_jeu_Flowers.jpg?v=1744291857&width=533,12.50,12.50,https://ludisphere.fr/products/flowers,2,4,20,10,20,6,
Ludisphere,Coffret Académie de Combat V3 (Q1 2024),coffret-academie-de-combat-v3-q1-2024,https://ludisphere.fr/cdn/shop/files/boitejeupokemonAcademiedecombatV3_Q12024.jpg?v=1720028411&width=533,25.90,25.90,https://ludisphere.fr/products/coffret-academie-de-combat-v3,,,,,,,
Ludisphere,An Age Contrived,an-age-contrived,https://ludisphere.fr/cdn/shop/files/boitejeuAnAgeContrived.jpg?v=1719937469&width=533,56.90,55.19,https://ludisphere.fr/products/an-age-contrived-1,1,5,120,90,120,12,
Ludisphere,Qui Est-ce ? Classique (édition 2023),qui-est-ce-classique-edition-2023,https://ludisphere.fr/cdn/shop/files/boite_jeu_qui_est_ce.jpg?v=1719939265&width=533,21.90,21.24,https://ludisphere.fr/products/qui-est-ce-edition-2023,,,,,,,
Ludisphere,Celtae,celtae,https://ludisphere.fr/cdn/shop/files/boitejeuCeltae.jpg?v=1719505933&width=533,30.90,29.97,https://ludisphere.fr/products/celtae,1,4,100,50,100,10,
Ludisphere,Just One,just-one,https://ludisphere.fr/cdn/shop/files/boitejeujustone.jpg?v=1718885283&width=533,17.50,17.50,https://ludisphere.fr/products/just-one,3,7,60,20,60,8,
Ludisphere,Les Loups-Garous De Thiercelieux - Blister Eco,les-loups-garous-de-thiercelieux-blister-eco,https://ludisphere.fr/cdn/shop/files/boitejeulesloupsgarouxdeThiercelieux.jpg?v=1718883973&width=533,9.90,9.90,https://ludisphere.fr/products/les-loups-garous-de-thiercelieux-blister-eco,,,,,,,
Ludisphere,Unlock! Supernatural Adventures (12),unlock-supernatural-adventures-12,https://ludisphere.fr/cdn/shop/files/boiteunlocksupernaturaladventures.jpg?v=1718882538&width=533,31.00,31.00,https://ludisphere.fr/products/unlock-supernatural-adventures-12,,,,,,,
Ludisphere,The Lost Code,the-lost-code,https://ludisphere.fr/cdn/shop/files/boitejeuTheLostCode.jpg?v=1747918472&width=533,23.00,22.31,https://ludisphere.fr/products/the-lost-code,2,4,60,60,60,10,
Ludisphere,Podium,podium,https://ludisphere.fr/cdn/shop/files/boitejeuPodium.jpg?v=1718447915&width=533,18.50,18.50,https://ludisphere.fr/products/podium-1,2,6,60,60,60,8,
Ludisphere,Le Match du Siècle,le-match-du-siecle,https://ludisphere.fr/cdn/shop/files/boitejeuLeMatchduSiecle.webp?v=1718445476&width=533,27.00,27.00,https://ludisphere.fr/products/cartaventura-resistance-copie,2,2,45,30,45,10,
Ludisphere,Les Aventuriers du rail Europe,les-aventuriers-du-rail-europe,https://ludisphere.fr/cdn/shop/files/boitejeuLesAventuriersdurailEurope.jpg?v=1718382176&width=533,38.60,37.44,https://ludisphere.fr/products/les-aventuriers-du-rail-europe,,,,,,,
Ludisphere,Marvel Champions - Angel,marvel-champions-angel,https://ludisphere.fr/cdn/shop/files/DeckAngelMarvelChampions.jpg?v=1717594117&width=533,14.90,14.90,https://ludisphere.fr/products/marvel-champions-angel,1,4,60,60,60,14,
Ludisphere,Marvel Champions - Psylocke,marvel-champions-psylocke,https://ludisphere.fr/cdn/shop/files/DeckPsylockeMarvelChampions.jpg?v=1717593189&width=533,14.90,14.90,https://ludisphere.fr/products/marvel-champions-psylocke,1,4,60,60,60,14,
Ludisphere,Mythwind,mythwind,https://ludisphere.fr/cdn/shop/files/BoiteJeuMythwind.jpg?v=1717507979&width=533,88.90,84.46,https://ludisphere.fr/products/mythwind,1,4,60,30,60,13,
Ludisphere,Lot Altar Le royaume des Dieux + 4 extensions,lot-altar-le-royaume-des-dieux-4-extensions,https://ludisphere.fr/cdn/shop/files/altar-fr_5eaa45db-7c4f-49cc-a614-0ed0c395a6f3.jpg?v=1715809101&width=533,64.71,61.47,https://ludisphere.fr/products/altar-le-royaume-des-dieux-1,,,,,,,
Ludisphere,Echoes : Le Croc,echoes-le-croc,https://ludisphere.fr/cdn/shop/files/boitejeuEchoesLeCroc.jpg?v=1717015074&width=533,9.00,9.00,https://ludisphere.fr/products/echoes-le-croc,1,4,60,40,60,14,
Ludisphere,TTMC - Paris 2024,ttmc-paris-2024,https://ludisphere.fr/cdn/shop/files/boitejeuTTMCParis2024.jpg?v=1720385915&width=533,25.50,25.50,https://ludisphere.fr/products/ttmc-paris-2024,2,99,0,0,0,14,
Ludisphere,Tiny Epic Pirates,tiny-epic-pirates,https://ludisphere.fr/cdn/shop/files/boitejeuTinyEpicPirates.jpg?v=1720384854&width=533,25.90,25.90,https://ludisphere.fr/products/tiny-epic-pirates,1,4,60,30,60,14,
Ludisphere,Loup Garou pour une Nuit,loup-garou-pour-une-nuit,https://ludisphere.fr/cdn/shop/files/boitejeuLoupGaroupouruneNuit.jpg?v=1718444382&width=533,12.00,12.00,https://ludisphere.fr/products/loup-garou-pour-une-nuit,,,,,,,
Ludisphere,Les Charlatans de Belcastel - Les Alchimistes,les-charlatans-de-belcastel-les-alchimistes,https://ludisphere.fr/cdn/shop/files/boitejeuLesCharlatansdeBelcastelextlesalchimistes.jpg?v=1719936861&width=533,20.90,20.27,https://ludisphere.fr/products/les-charlatans-de-belcastel,2,5,45,45,45,10,
Ludisphere,HeroQuest,heroquest,https://ludisphere.fr/cdn/shop/files/boitejeuHeroQuest.jpg?v=1718393832&width=533,119.00,110.67,https://ludisphere.fr/products/heroquest,2,5,90,90,90,14,
Ludisphere,Deep Sea Adventure,deep-sea-adventure,https://ludisphere.fr/cdn/shop/files/boitejeuDeepseaadventure.jpg?v=1729185755&width=533,17.00,17.00,https://ludisphere.fr/products/deep-sea-adventure,2,6,30,30,30,8,
Ludisphere,Betrayal at Baldur's Gate,betrayal-at-baldur-s-gate,https://ludisphere.fr/cdn/shop/files/boitejeuBetrayalatBaldur_sGate.jpg?v=1730892944&width=533,50.90,49.37,https://ludisphere.fr/products/betrayal-at-baldurs-gate,3,6,60,60,60,12,
Ludisphere,Café del Gatto,cafe-del-gatto,https://ludisphere.fr/cdn/shop/files/boitejeuCafedelGatto.jpg?v=1730892213&width=533,24.50,24.50,https://ludisphere.fr/products/cafe-del-gatto,2,5,30,30,30,8,
Ludisphere,Gloomhaven - Les cercles oubliés,gloomhaven-les-cercles-oublies,https://ludisphere.fr/cdn/shop/files/boitejeuGloomhavenLescerclesoublies.jpg?v=1731681562&width=533,34.90,33.85,https://ludisphere.fr/products/gloomhaven-les-cercles-oublies,,,,,,,
Ludisphere,Agricola,agricola,https://ludisphere.fr/cdn/shop/files/boitejeuAgricola_92d1bf5c-ff44-4a84-ab58-54f3dd9c2dd0.png?v=1725471153&width=533,47.50,46.08,https://ludisphere.fr/products/agricola,1,5,150,30,150,12,
Ludisphere,Unlock! Legendary Adventures (9)  <3,unlock-legendary-adventures-9-3,https://ludisphere.fr/cdn/shop/files/boitejeuUnlockLegendaryAdventures.jpg?v=1718311283&width=533,31.00,31.00,https://ludisphere.fr/products/unlock-legendary-adventures-9-3,,,,,,,
Ludisphere,Unlock! Game Adventures (10),unlock-game-adventures-10,https://ludisphere.fr/cdn/shop/files/boitejeuUnlockGameAdventures.jpg?v=1718310013&width=533,31.00,30.07,https://ludisphere.fr/products/unlock-game-adventures-10,,,,,,,
Ludisphere,Unboxed,unboxed,https://ludisphere.fr/cdn/shop/files/boitejeuUnboxed.jpg?v=1718307416&width=533,21.50,21.50,https://ludisphere.fr/products/unboxed,1,4,60,30,60,12,
Ludisphere,Tracks,tracks,https://ludisphere.fr/cdn/shop/files/boitejeuTracks.jpg?v=1718305968&width=533,30.00,29.10,https://ludisphere.fr/products/tracks,2,6,30,30,30,5,
Ludisphere,Top Ten,top-ten,https://ludisphere.fr/cdn/shop/files/boitejeuTopTen.jpg?v=1718305754&width=533,18.90,18.90,https://ludisphere.fr/products/top-ten,4,9,30,30,30,14,
Ludisphere,Sushi Go Party !,sushi-go-party,https://ludisphere.fr/cdn/shop/files/boitejeuSushiGoParty.jpg?v=1747140632&width=533,21.90,21.24,https://ludisphere.fr/products/sushi-go-party,,,,,,,
Ludisphere,Splendor Duel,splendor-duel,https://ludisphere.fr/cdn/shop/files/boitejeuSplendorDuel.jpg?v=1718226916&width=533,22.50,21.83,https://ludisphere.fr/products/splendor-duel,2,2,30,30,30,10,
Ludisphere,So Clover,so-clover,https://ludisphere.fr/cdn/shop/files/boitejeuSoClover_9763076a-ee57-47a8-a863-ab6fcbcedb62.jpg?v=1747916288&width=533,19.90,19.90,https://ludisphere.fr/products/so-clover,3,6,30,30,30,10,
Ludisphere,Perudo,perudo,https://ludisphere.fr/cdn/shop/files/boitejeuPerudo.webp?v=1731773569&width=533,19.00,19.00,https://ludisphere.fr/products/perudo,2,6,30,15,30,8,
Ludisphere,Onitama,onitama,https://ludisphere.fr/cdn/shop/files/boitejeuOnitama.webp?v=1731771893&width=533,29.50,28.62,https://ludisphere.fr/products/onitama,2,2,20,15,20,10,
Ludisphere,Mosaic : Chroniques d'une Civilisation,mosaic-chroniques-d-une-civilisation,https://ludisphere.fr/cdn/shop/files/boitejeuMosaicchroniquesd_unecivilisation.png?v=1718224001&width=533,66.50,63.18,https://ludisphere.fr/products/mosaic-chroniques-dune-civilisation,2,6,120,120,120,12,
Ludisphere,Monumental - Lost kingdoms,monumental-lost-kingdoms,https://ludisphere.fr/cdn/shop/files/boitejeuMonumentalLostkingdoms_fab82cc4-6af7-46ab-91fc-93a2fcf80580.jpg?v=1718223453&width=533,40.90,39.67,https://ludisphere.fr/products/monumental-lost-kingdoms,1,5,120,90,120,14,
Ludisphere,Monumental - African Empires,monumental-african-empires,https://ludisphere.fr/cdn/shop/files/Boitejeumonumentalempireafricain.jpg?v=1716305066&width=533,40.90,39.67,https://ludisphere.fr/products/monumental-african-empires,1,5,120,90,120,14,
Ludisphere,Mon Premier Carcassonne (2023),mon-premier-carcassonne-2023,https://ludisphere.fr/cdn/shop/files/boitejeuMonPremierCarcassonne.jpg?v=1718222434&width=533,26.90,26.90,https://ludisphere.fr/products/mon-premier-carcassonne-2023,,,,,,,
Ludisphere,Marabunta,marabunta,https://ludisphere.fr/cdn/shop/files/boitejeuMarabunta.jpg?v=1718221907&width=533,17.90,17.90,https://ludisphere.fr/products/marabunta,2,2,45,30,45,10,
Ludisphere,Jamaica,jamaica,https://ludisphere.fr/cdn/shop/files/boitejeuJamaica.jpg?v=1731680881&width=533,38.00,36.86,https://ludisphere.fr/products/jamaica,2,6,60,30,60,8,
Ludisphere,Jaipur,jaipur,https://ludisphere.fr/cdn/shop/files/boitejeuJaipur.png?v=1717448889&width=533,16.90,16.90,https://ludisphere.fr/products/jaipur,2,2,30,30,30,10,
Ludisphere,Horreur à Arkham Jeu de Plateau V3,horreur-a-arkham-jeu-de-plateau-v3,https://ludisphere.fr/cdn/shop/files/boitejeuHorreuraArkhamJeudePlateauV3.jpg?v=1731671305&width=533,59.50,57.72,https://ludisphere.fr/products/horreur-a-arkham-jeu-de-plateau-v3,,,,,,,
Ludisphere,Harry Potter Bataille à Poudlard (Hogwarts Battle),harry-potter-bataille-a-poudlard-hogwarts-battle,https://ludisphere.fr/cdn/shop/files/boitejeuHarryPotterBatailleaPoudlard.png?v=1717448198&width=533,42.90,41.61,https://ludisphere.fr/products/harry-potter-bataille-a-poudlard,,,,,,,
Ludisphere,Hanabi (version 2023),hanabi-version-2023,https://ludisphere.fr/cdn/shop/files/boitejeuHanabi.webp?v=1731775935&width=533,10.90,10.90,https://ludisphere.fr/products/hanabi,,,,,,,
Ludisphere,Final Girl - Le Bosquet Sanglant (3),final-girl-le-bosquet-sanglant-3,https://ludisphere.fr/cdn/shop/files/boitejeuFinalGirlLeBosquetSanglant.jpg?v=1717447150&width=533,24.50,24.50,https://ludisphere.fr/products/final-girl-le-bosquet-sanglant-3,,,,,,,
Ludisphere,Exploding Kittens - Bien vs Mal,exploding-kittens-bien-vs-mal,https://ludisphere.fr/cdn/shop/files/boitejeuExplodingKittensBienvsMal.jpg?v=1717446508&width=533,19.00,19.00,https://ludisphere.fr/products/exploding-kittens-bien-vs-mal,2,5,15,15,15,7,
Ludisphere,Final Girl - Cauchemar sur Maple Lane (5),final-girl-cauchemar-sur-maple-lane-5,https://ludisphere.fr/cdn/shop/files/boitejeuFinalGirlCauchemardsurMappleLane.webp?v=1731775101&width=533,24.50,23.77,https://ludisphere.fr/products/final-girl-cauchemard-sur-mapple-lane-5,,,,,,,
