Site,ProductName,NormalizedName,Image,Old Price,New Price,URL,MinPlayers,MaxPlayers,PlayingTime,MinPlayTime,MaxPlayTime,Age,image_url,boardgame_url
Majestik Games,BUTINE !,butine,https://www.majestikgames.com/476790-home_default/butine-.jpg,21.90,14.90,https://www.majestikgames.com/fr/en-famille/10008846-butine-.html,2,4,30,30,30,8,https://cf.geekdo-images.com/-POfjPZQtt9J6AgfQzqL-w__original/img/BB-NmsuhAqOXGuL97GZSVhx0u4Y=/0x0/filters:format(jpeg)/pic5235396.jpg,https://boardgamegeek.com/boardgame/302135/
Majestik Games,BUURN,buurn,https://www.majestikgames.com/470762-home_default/buurn.jpg,27.90,24.90,https://www.majestikgames.com/fr/jeux-ambiance/10016243-buurn.html,3,5,40,30,40,8,https://cf.geekdo-images.com/OlgSeO2iljQeps0MhQ5g8g__original/img/8A0HsTGTxZvzwgrI5xwr_lOXsDk=/0x0/filters:format(png)/pic6096335.png,https://boardgamegeek.com/boardgame/248376/
Majestik Games,CACHE TON CASH,cache-ton-cash,https://www.majestikgames.com/463132-home_default/cache-ton-cash.jpg,15.90,10.90,https://www.majestikgames.com/fr/en-famille/10013994-cache-ton-cash.html,2,6,40,20,40,7,https://cf.geekdo-images.com/d9aLszER_r_HlClIBJJzFA__original/img/-lEzNiKmxgmoVIjfMLO3Uoo7i4k=/0x0/filters:format(png)/pic6312644.png,https://boardgamegeek.com/boardgame/121193/
Majestik Games,CAIRN,cairn,https://www.majestikgames.com/477343-home_default/cairn.jpg,29.90,24.90,https://www.majestikgames.com/fr/2-joueurs/10009467-cairn.html,2,2,25,25,25,10,https://cf.geekdo-images.com/dT0ephy8PTzXyaM2XWa9KQ__original/img/Ex8YcHmMgaUPIfJmytK26QZiOlo=/0x0/filters:format(jpeg)/pic7730638.jpg,https://boardgamegeek.com/boardgame/275916/
Majestik Games,CALL TO ADVENTURE : LE NOM DU VENT,call-to-adventure-le-nom-du-vent,https://www.majestikgames.com/468103-home_default/call-to-adventure-le-nom-du-vent.jpg,17.90,15.90,https://www.majestikgames.com/fr/expert/10015444-call-to-adventure-le-nom-du-vent.html,2,4,60,30,60,13,https://cf.geekdo-images.com/lQff0u4__dXVjcT7jJEVtQ__original/img/XBNkUvuchUjwkGqMQyHIXHQCG58=/0x0/filters:format(jpeg)/pic4472994.jpg,https://boardgamegeek.com/boardgame/259162/
Majestik Games,CAMEL UP : LE JEU DE CARTES,camel-up-le-jeu-de-cartes,https://www.majestikgames.com/476952-home_default/camel-up-le-jeu-de-cartes.jpg,13.90,11.90,https://www.majestikgames.com/fr/jeux-de-societe/10017593-camel-up-le-jeu-de-cartes.html,,,,,,,,
Majestik Games,CAMEL UP OFF SEASON,camel-up-off-season,https://www.majestikgames.com/496694-home_default/camel-up-off-season.jpg,39.90,29.90,https://www.majestikgames.com/fr/en-famille/10012949-camel-up-off-season.html,,,,,,,,
Majestik Games,CAMPY CREATURES + EXTENSION,campy-creatures-extension,https://www.majestikgames.com/459130-home_default/campy-creatures-extension.jpg,24.90,19.90,https://www.majestikgames.com/fr/en-famille/10010126-campy-creatures-extension.html,,,,,,,,
Majestik Games,CAPTAINS WAR,captains-war,https://www.majestikgames.com/462920-home_default/captains-war.jpg,24.90,17.00,https://www.majestikgames.com/fr/en-famille/10014189-captains-war.html,1,6,45,30,45,12,https://cf.geekdo-images.com/Uvz-NGeMDX8IqLjOv0xAmw__original/img/VtEnQzMQtVZuug4wonBKpPyev2c=/0x0/filters:format(png)/pic6515585.png,https://boardgamegeek.com/boardgame/349161/
Majestik Games,CARTZZLE BROCELIANDE ILLIMITABLE,cartzzle-broceliande-illimitable,https://www.majestikgames.com/461414-home_default/cartzzle-broceliande-illimitable.jpg,9.90,7.90,https://www.majestikgames.com/fr/jeux-de-logique/10012646-cartzzle-broceliande-illimitable.html,,,,,,,,
Majestik Games,CARTZZLE CURIEUSE BASILIQUE,cartzzle-curieuse-basilique,https://www.majestikgames.com/461412-home_default/cartzzle-curieuse-basilique.jpg,9.90,7.90,https://www.majestikgames.com/fr/jeux-de-logique/10012645-cartzzle-curieuse-basilique.html,1,2,45,20,45,8,https://cf.geekdo-images.com/_F9S-sMJ3mG3AwscupVbgg__original/img/AXxZ9fbxuupXC0pf_WVd2_ghL9M=/0x0/filters:format(jpeg)/pic7092148.jpg,https://boardgamegeek.com/boardgame/371290/
Majestik Games,CATALYST,catalyst,https://www.majestikgames.com/477402-home_default/catalyst.jpg,24.90,19.90,https://www.majestikgames.com/fr/jeux-de-societe/10009529-catalyst.html,2,4,40,20,40,10,https://cf.geekdo-images.com/Ot70TGjuT-bOnaYgjDWGWQ__original/img/dNKAH65iB4lM99kpkI1q4I5_wto=/0x0/filters:format(png)/pic4193636.png,https://boardgamegeek.com/boardgame/254894/
Majestik Games,CLASS TIME,class-time,https://www.majestikgames.com/489591-home_default/class-time.jpg,15.00,9.90,https://www.majestikgames.com/fr/en-famille/10000011-class-time.html,,,,,,,,
Majestik Games,CÓATL JEU DE CARTE,coatl-jeu-de-carte,https://www.majestikgames.com/467136-home_default/coatl-jeu-de-carte.jpg,17.90,15.90,https://www.majestikgames.com/fr/en-famille/10014499-coatl-jeu-de-carte.html,,,,,,,,
Majestik Games,COMBO FIGHT,combo-fight,https://www.majestikgames.com/476868-home_default/combo-fight.jpg,32.90,25.00,https://www.majestikgames.com/fr/deck-building/10008968-combo-fight.html,,,,,,,,
Majestik Games,COMBO GAGNANT,combo-gagnant,https://www.majestikgames.com/459638-home_default/combo-gagnant.jpg,9.90,6.00,https://www.majestikgames.com/fr/jeux-enigme-puzzle-escape-game/10010647-combo-gagnant.html,3,5,0,0,0,8,https://cf.geekdo-images.com/lV3ARDabAhZrq8GHa4f-og__original/img/kChWLCqj0fSzs7e6wHOa4hnhj0s=/0x0/filters:format(jpeg)/pic5224581.jpg,https://boardgamegeek.com/boardgame/301446/
Majestik Games,COMMANDER COLLECTION GREEN,commander-collection-green,https://www.majestikgames.com/496072-home_default/commander-collection-green-coffret.jpg,79.90,49.90,https://www.majestikgames.com/fr/coffret/10009690-commander-collection-green-coffret.html,,,,,,,,
Majestik Games,COMMANDER DOCTOR WHO BLAST FROM THE PAST EN,commander-doctor-who-blast-from-the-past-en,https://www.majestikgames.com/497702-home_default/commander-doctor-who-blast-from-the-past-en-jeux-de-cartes-a-collectionner.jpg,59.90,44.90,https://www.majestikgames.com/fr/jeux-de-cartes-a-collectionner/10016649-commander-doctor-who-blast-from-the-past-en-jeux-de-cartes-a-collectionner.html,,,,,,,,
Majestik Games,COMMANDER DOCTOR WHO PARADOX POWER EN,commander-doctor-who-paradox-power-en,https://www.majestikgames.com/497704-home_default/commander-doctor-who-paradox-power-en-jeux-de-cartes-a-collectionner.jpg,59.90,44.90,https://www.majestikgames.com/fr/jeux-de-cartes-a-collectionner/10016652-commander-doctor-who-paradox-power-en-jeux-de-cartes-a-collectionner.html,,,,,,,,
Majestik Games,COMMANDER DOCTOR WHO PUISSANCE PARADOXAL FR,commander-doctor-who-puissance-paradoxal-fr,https://www.majestikgames.com/497703-home_default/commander-doctor-who-puissance-paradoxal-fr-jeux-de-cartes-a-collectionner.jpg,59.90,44.90,https://www.majestikgames.com/fr/jeux-de-cartes-a-collectionner/10016650-commander-doctor-who-puissance-paradoxal-fr-jeux-de-cartes-a-collectionner.html,,,,,,,,
Majestik Games,COMMANDER DOCTOR WHO VOYAGE DANS LE PASSE FR,commander-doctor-who-voyage-dans-le-passe-fr,https://www.majestikgames.com/497701-home_default/commander-doctor-who-voyage-dans-le-passe-fr-jeux-de-cartes-a-collectionner.jpg,59.90,44.90,https://www.majestikgames.com/fr/jeux-de-cartes-a-collectionner/10016648-commander-doctor-who-voyage-dans-le-passe-fr-jeux-de-cartes-a-collectionner.html,,,,,,,,
Majestik Games,COMMANDER L'INVASION DES MACHINES CALL FOR BACKUP EN,commander-l-invasion-des-machines-call-for-backup-en,https://www.majestikgames.com/497613-home_default/commander-linvasion-des-machines-call-for-backup-en-magic-the-gathering.jpg,42.90,37.90,https://www.majestikgames.com/fr/magic-the-gathering/10016237-commander-linvasion-des-machines-call-for-backup-en-magic-the-gathering.html,,,,,,,,
Majestik Games,COMMANDER L'INVASION DES MACHINES TINKER TIME EN,commander-l-invasion-des-machines-tinker-time-en,https://www.majestikgames.com/497612-home_default/commander-linvasion-des-machines-tinker-time-en-magic-the-gathering.jpg,42.90,37.90,https://www.majestikgames.com/fr/magic-the-gathering/10016236-commander-linvasion-des-machines-tinker-time-en-magic-the-gathering.html,,,,,,,,
Majestik Games,CONQUEST DWEGHOM HOLD RAECH,conquest-dweghom-hold-raech,https://www.majestikgames.com/467806-home_default/conquest-dweghom-hold-raech.jpg,21.90,10.95,https://www.majestikgames.com/fr/jeux-de-figurines/10015179-conquest-dweghom-hold-raech.html,,,,,,,,
Majestik Games,CONQUEST HUNDRED KINGDOMS - HOUSEHOLD KNIGHTS,conquest-hundred-kingdoms-household-knights,https://www.majestikgames.com/482059-home_default/conquest-hundred-kingdoms-household-knights.jpg,44.90,22.45,https://www.majestikgames.com/fr/conquest/10012562-conquest-hundred-kingdoms-household-knights.html,,,,,,,,
Majestik Games,CONQUEST HUNDRED KINGDOMS - STARTER SET 5e ANNIVERSAIRE,conquest-hundred-kingdoms-starter-set-5e-anniversaire,https://www.majestikgames.com/495259-home_default/conquest-hundred-kingdoms-starter-set-5e-anniversaire.jpg,159.90,139.90,https://www.majestikgames.com/fr/jeux-de-figurines/10018419-conquest-hundred-kingdoms-starter-set-5e-anniversaire.html,,,,,,,,
Majestik Games,CONQUEST HUNDRED KINGDOMS - STEEL LEGION,conquest-hundred-kingdoms-steel-legion,https://www.majestikgames.com/482052-home_default/conquest-hundred-kingdoms-steel-legion.jpg,44.90,22.45,https://www.majestikgames.com/fr/conquest/10011315-conquest-hundred-kingdoms-steel-legion.html,,,,,,,,
Majestik Games,CONQUEST SORCERER KINGS ONE PLAYER SET 5TH ANNIVERSARY,conquest-sorcerer-kings-one-player-set-5th-anniversary,https://www.majestikgames.com/495261-home_default/conquest-sorcerer-kings-one-player-set-5th-anniversary.jpg,159.90,139.90,https://www.majestikgames.com/fr/jeux-de-figurines/10019045-conquest-sorcerer-kings-one-player-set-5th-anniversary.html,,,,,,,,
Majestik Games,CONQUEST SPIRES - MARKSMAN CLONES,conquest-spires-marksman-clones,https://www.majestikgames.com/482057-home_default/conquest-spires-marksman-clones.jpg,44.90,22.45,https://www.majestikgames.com/fr/conquest/10011322-conquest-spires-marksman-clones.html,,,,,,,,
Majestik Games,CONQUEST W'ADRHUN - APEX PREDATOR,conquest-w-adrhun-apex-predator,https://www.majestikgames.com/461327-home_default/conquest-w-adrhun-apex-predator.jpg,112.90,109.90,https://www.majestikgames.com/fr/conquest/10012561-conquest-w-adrhun-apex-predator.html,,,,,,,,
Majestik Games,CONTRACT,contract,https://www.majestikgames.com/491475-home_default/contract.jpg,32.90,24.90,https://www.majestikgames.com/fr/en-famille/10004653-contract.html,2,5,50,30,50,14,https://cf.geekdo-images.com/8p2mkuhdDHhRwvwuktjwFQ__original/img/0MqQGIgXZTHUvarirPUdzZmOY40=/0x0/filters:format(jpeg)/pic4327295.jpg,https://boardgamegeek.com/boardgame/259715/
Majestik Games,CRASH OCTOPUS,crash-octopus,https://www.majestikgames.com/463767-home_default/crash-octopus.jpg,31.90,23.00,https://www.majestikgames.com/fr/enfants/10014196-crash-octopus.html,1,5,30,20,30,7,https://cf.geekdo-images.com/2nix8SKlJngZREZvW3D9WQ__original/img/DxWfv5wloboiBP2gUc8rNmC_zXo=/0x0/filters:format(png)/pic5673787.png,https://boardgamegeek.com/boardgame/319579/
Majestik Games,CREATIVITY,creativity,https://www.majestikgames.com/489821-home_default/creativity.jpg,29.90,24.90,https://www.majestikgames.com/fr/jeux-ambiance/10000301-creativity.html,2,8,30,30,30,14,https://cf.geekdo-images.com/W32pEI8vYkRelOsM_YxOzA__original/img/JxPL_mrDE4c32atEFR10DR6txqA=/0x0/filters:format(png)/pic1206169.png,https://boardgamegeek.com/boardgame/95756/
Majestik Games,CREEPY FALLS,creepy-falls,https://www.majestikgames.com/482325-home_default/creepy-falls.jpg,39.90,29.90,https://www.majestikgames.com/fr/expert/10011253-creepy-falls.html,2,5,90,90,90,12,https://cf.geekdo-images.com/IXULFLb2gsRmqz9t4bCLPA__original/img/t0hBifmUN_dYmrujr1enuJigoxI=/0x0/filters:format(jpeg)/pic3333264.jpg,https://boardgamegeek.com/boardgame/182259/
Majestik Games,CRETINCE,cretince,https://www.majestikgames.com/470783-home_default/cretince.jpg,39.90,29.90,https://www.majestikgames.com/fr/en-famille/10014103-cretince.html,2,5,45,45,45,14,https://cf.geekdo-images.com/zZ5iYGQuiTYFoMIDbC3CXg__original/img/bEqOkpyP0p4VjHC3evrzKyzlT5k=/0x0/filters:format(jpeg)/pic4675672.jpg,https://boardgamegeek.com/boardgame/277131/
Majestik Games,CRISIS FR,crisis-fr,https://www.majestikgames.com/482333-home_default/crisis-fr.jpg,55.90,44.90,https://www.majestikgames.com/fr/jeux-de-societe/10008003-crisis-fr.html,,,,,,,,
Majestik Games,CRY HAVOC VF,cry-havoc-vf,https://www.majestikgames.com/491752-home_default/cry-havoc-vf.jpg,69.90,49.90,https://www.majestikgames.com/fr/expert/10005020-cry-havoc-vf.html,,,,,,,,
Majestik Games,D&D : MIMIC GAMER BOOK BAG,d-d-mimic-gamer-book-bag,https://www.majestikgames.com/470881-home_default/dd-mimic-gamer-book-bag.jpg,54.90,49.90,https://www.majestikgames.com/fr/accessoires/10017918-dd-mimic-gamer-book-bag.html,,,,,,,,
Majestik Games,D&D ICONS EMERALD DRAGON,d-d-icons-emerald-dragon,https://www.majestikgames.com/462891-home_default/dd-icons-emerald-dragon.jpg,119.90,99.90,https://www.majestikgames.com/fr/dungeons-dragons/10014142-dd-icons-emerald-dragon.html,,,,,,,,
Majestik Games,D&D ICONS MORDENKAINEN - NEOTHELID,d-d-icons-mordenkainen-neothelid,https://www.majestikgames.com/471693-home_default/dd-icons-mordenkainen-neothelid.jpg,134.90,114.90,https://www.majestikgames.com/fr/dungeons-dragons/10014844-dd-icons-mordenkainen-neothelid.html,,,,,,,,
Majestik Games,DANS MA VALLEE,dans-ma-vallee,https://www.majestikgames.com/491748-home_default/dans-ma-vallee.jpg,24.90,15.00,https://www.majestikgames.com/fr/en-famille/10005052-dans-ma-vallee.html,2,5,60,45,60,8,https://cf.geekdo-images.com/C_mqlmbJpAl_rS-71kzjtQ__original/img/GYfJz3fMwIQHLH9XpVclrsWzky4=/0x0/filters:format(jpeg)/pic4328611.jpg,https://boardgamegeek.com/boardgame/228390/
Majestik Games,DEBLOK EXPERT,deblok-expert,https://www.majestikgames.com/468947-home_default/deblok-expert.jpg,24.90,19.90,https://www.majestikgames.com/fr/jeux-ambiance/10016272-deblok-expert.html,,,,,,,,
Majestik Games,DECK BOX 7 FALLEN EONDRA,deck-box-7-fallen-eondra,https://www.majestikgames.com/463690-home_default/deck-box-7-fallen-eondra-jeux-de-cartes-a-collectionner.jpg,54.90,39.90,https://www.majestikgames.com/fr/jeux-de-cartes-a-collectionner/10014155-deck-box-7-fallen-eondra-jeux-de-cartes-a-collectionner.html,,,,,,,,
Majestik Games,DECK BOX 7 FALLEN METASCIENCE,deck-box-7-fallen-metascience,https://www.majestikgames.com/463689-home_default/deck-box-7-fallen-metascience-jeux-de-cartes-a-collectionner.jpg,54.90,39.90,https://www.majestikgames.com/fr/jeux-de-cartes-a-collectionner/10014156-deck-box-7-fallen-metascience-jeux-de-cartes-a-collectionner.html,,,,,,,,
Majestik Games,DECK BOX DIRECHASM,deck-box-direchasm,https://www.majestikgames.com/459389-home_default/deck-box-direchasm.jpg,10.00,8.00,https://www.majestikgames.com/fr/deck-box/10010391-deck-box-direchasm.html,,,,,,,,
Majestik Games,DECK COMMANDER FALLOUT : HAIL CAESAR EN,deck-commander-fallout-hail-caesar-en,https://www.majestikgames.com/497904-home_default/deck-commander-fallout-hail-caesar-en-magic-the-gathering.jpg,59.90,49.90,https://www.majestikgames.com/fr/magic-the-gathering/10017885-deck-commander-fallout-hail-caesar-en-magic-the-gathering.html,,,,,,,,
Majestik Games,DECK COMMANDER FALLOUT : SCIENCE ! EN,deck-commander-fallout-science-en,https://www.majestikgames.com/497902-home_default/deck-commander-fallout-science-en-magic-the-gathering.jpg,59.90,49.90,https://www.majestikgames.com/fr/magic-the-gathering/10017883-deck-commander-fallout-science-en-magic-the-gathering.html,,,,,,,,
Majestik Games,DECK COMMANDER FALLOUT : SCIENCE ! FR,deck-commander-fallout-science-fr,https://www.majestikgames.com/497898-home_default/deck-commander-fallout-science-fr-magic-the-gathering.jpg,59.90,54.90,https://www.majestikgames.com/fr/magic-the-gathering/10017879-deck-commander-fallout-science-fr-magic-the-gathering.html,,,,,,,,
Majestik Games,DECK COMMANDER FALLOUT : SCRAPPY SURVIVORS EN,deck-commander-fallout-scrappy-survivors-en,https://www.majestikgames.com/497903-home_default/deck-commander-fallout-scrappy-survivors-en-magic-the-gathering.jpg,59.90,49.90,https://www.majestikgames.com/fr/magic-the-gathering/10017884-deck-commander-fallout-scrappy-survivors-en-magic-the-gathering.html,,,,,,,,
Majestik Games,DECK COMMANDER MASTERS ENDURING ENCHANTEMENTS EN,deck-commander-masters-enduring-enchantements-en,https://www.majestikgames.com/497678-home_default/deck-commander-masters-enduring-enchantements-en-magic-the-gathering.jpg,84.90,79.90,https://www.majestikgames.com/fr/magic-the-gathering/10016614-deck-commander-masters-enduring-enchantements-en-magic-the-gathering.html,,,,,,,,
Majestik Games,DECK COMMANDER MASTERS GROUPE DE PLANESWALKERS FR,deck-commander-masters-groupe-de-planeswalkers-fr,https://www.majestikgames.com/497676-home_default/deck-commander-masters-groupe-de-planeswalkers-fr-magic-the-gathering.jpg,84.90,79.90,https://www.majestikgames.com/fr/magic-the-gathering/10016612-deck-commander-masters-groupe-de-planeswalkers-fr-magic-the-gathering.html,,,,,,,,
Majestik Games,DECK COMMANDER MASTERS PLANESWALKER PARTY EN,deck-commander-masters-planeswalker-party-en,https://www.majestikgames.com/497679-home_default/deck-commander-masters-planeswalker-party-en-magic-the-gathering.jpg,84.90,79.90,https://www.majestikgames.com/fr/magic-the-gathering/10016615-deck-commander-masters-planeswalker-party-en-magic-the-gathering.html,,,,,,,,
Majestik Games,DECK KEYFORGE L'AGE DE L'ASCENSION,deck-keyforge-l-age-de-l-ascension,https://www.majestikgames.com/495669-home_default/deck-keyforge-l-age-de-l-ascension.jpg,8.90,6.90,https://www.majestikgames.com/fr/starter-et-decks/10005332-deck-keyforge-l-age-de-l-ascension.html,,,,,,,,
Majestik Games,DECODIX,decodix,https://www.majestikgames.com/491637-home_default/decodix.jpg,13.90,11.90,https://www.majestikgames.com/fr/en-famille/10004856-decodix.html,,,,,,,,
Majestik Games,DEKALKO,dekalko,https://www.majestikgames.com/493346-home_default/dekalko.jpg,24.90,19.90,https://www.majestikgames.com/fr/jeux-de-societe/10008225-dekalko.html,3,6,30,30,0,8,https://cf.geekdo-images.com/_OIknpODN-vkxTP28ZlKQg__original/img/nTG4XgQYj7Tu8wqpOTqaKuMgmXU=/0x0/filters:format(png)/pic4916738.png,https://boardgamegeek.com/boardgame/270513/
Majestik Games,DEMETER,demeter,https://www.majestikgames.com/476131-home_default/demeter.jpg,24.90,19.90,https://www.majestikgames.com/fr/expert/10008031-demeter.html,1,100,15,15,15,14,https://cf.geekdo-images.com/-Mt0Z_EvuMMgXBi4ZaJlSg__original/img/wE5Pwf-ckiTvIIXHPjfgXiQO33E=/0x0/filters:format(png)/pic5231243.png,https://boardgamegeek.com/boardgame/298586/
Majestik Games,DEMETER AUTUMN & WINTER,demeter-autumn-winter,https://www.majestikgames.com/478018-home_default/demeter-autumn-winter.jpg,19.90,17.90,https://www.majestikgames.com/fr/expert/10012164-demeter-autumn-winter.html,,,,,,,,
Majestik Games,DESTINIES EXT- MER DE SABLE,destinies-ext-mer-de-sable,https://www.majestikgames.com/496567-home_default/destinies-ext-mer-de-sable.jpg,29.90,24.90,https://www.majestikgames.com/fr/expert/10012273-destinies-ext-mer-de-sable.html,,,,,,,,
Majestik Games,DICE TOWN COWBOYS EXTENSION,dice-town-cowboys-extension,https://www.majestikgames.com/489692-home_default/dice-town-cowboys-extension.jpg,15.00,10.00,https://www.majestikgames.com/fr/en-famille/10000166-dice-town-cowboys-extension.html,,,,,,,,
Majestik Games,DIGIMON ADVENTURE BOX AB02 EN,digimon-adventure-box-ab02-en,https://www.majestikgames.com/497796-home_default/digimon-adventure-box-ab02-en-jeux-de-cartes-a-collectionner.jpg,25.90,19.90,https://www.majestikgames.com/fr/jeux-de-cartes-a-collectionner/10017415-digimon-adventure-box-ab02-en-jeux-de-cartes-a-collectionner.html,,,,,,,,
Majestik Games,DINOSAUR ISLAND,dinosaur-island,https://www.majestikgames.com/491814-home_default/dinosaur-island.jpg,79.90,64.90,https://www.majestikgames.com/fr/expert/10005109-dinosaur-island.html,2,4,30,30,30,7,https://cf.geekdo-images.com/qtoFY7dwbpErzL940XhmqQ__original/img/3VTRP6UA65SNoymEBVoLOgjsWE4=/0x0/filters:format(jpeg)/pic235899.jpg,https://boardgamegeek.com/boardgame/13848/
Majestik Games,DISPLAY F&B BRIGHT LIGHT EN,display-f-b-bright-light-en,https://www.majestikgames.com/469993-home_default/display-fb-bright-light-en-jeux-de-cartes-a-collectionner.jpg,109.90,89.90,https://www.majestikgames.com/fr/jeux-de-cartes-a-collectionner/10017208-display-fb-bright-light-en-jeux-de-cartes-a-collectionner.html,,,,,,,,
Majestik Games,DISPLAY LORCANA CHAPITRE DEUX EN ANGLAIS,display-lorcana-chapitre-deux-en-anglais,https://www.majestikgames.com/499782-home_default/display-lorcana-chapitre-deux-en-anglais.jpg,154.90,119.90,https://www.majestikgames.com/fr/booster-display/10017909-display-lorcana-chapitre-deux-en-anglais.html,,,,,,,,
Majestik Games,DISPLAY YU-GI-OH DUELISTE LEGENDAIRE SOULBURNING,display-yu-gi-oh-dueliste-legendaire-soulburning,https://www.majestikgames.com/497749-home_default/display-yu-gi-oh-dueliste-legendaire-soulburning-yu-gi-oh.jpg,69.90,59.90,https://www.majestikgames.com/fr/yu-gi-oh/10017117-display-yu-gi-oh-dueliste-legendaire-soulburning-yu-gi-oh.html,,,,,,,,
Majestik Games,DISTANT SUNS,distant-suns,https://www.majestikgames.com/462786-home_default/distant-suns.jpg,19.90,15.90,https://www.majestikgames.com/fr/en-famille/10014020-distant-suns.html,2,4,30,15,30,10,https://cf.geekdo-images.com/CwsCdkMm-7tc8XbkYy17LA__original/img/_tm05O32BwDuKoD97EpgSpxQUVM=/0x0/filters:format(jpeg)/pic6620305.jpg,https://boardgamegeek.com/boardgame/354425/
Majestik Games,DOOMED (2012),doomed-2012,https://www.majestikgames.com/491008-home_default/doomed-2012.jpg,34.90,29.90,https://www.majestikgames.com/fr/jeux-de-societe/10003929-doomed-2012.html,,,,,,,,
Majestik Games,DOWNFORCE CIRCUIT DANGEREUX,downforce-circuit-dangereux,https://www.majestikgames.com/492598-home_default/downforce-circuit-dangereux.jpg,14.90,9.90,https://www.majestikgames.com/fr/en-famille/10006314-downforce-circuit-dangereux.html,,,,,,,,
Majestik Games,DRAKATAK,drakatak,https://www.majestikgames.com/477064-home_default/drakatak.jpg,19.90,15.90,https://www.majestikgames.com/fr/jeux-de-societe/10009186-drakatak.html,1,4,45,30,45,10,https://cf.geekdo-images.com/vRXA89y2x39iAXStRD8Fzg__original/img/Zz86k-0t4Rv-HyEYe6DooAS_8J8=/0x0/filters:format(jpeg)/pic5235361.jpg,https://boardgamegeek.com/boardgame/298689/
Majestik Games,DRAW BOT,draw-bot,https://www.majestikgames.com/461212-home_default/draw-bot.jpg,14.90,11.90,https://www.majestikgames.com/fr/en-famille/10012438-draw-bot.html,3,5,20,20,20,8,https://cf.geekdo-images.com/ksXOXj7JdJ9Po3Y2PvnRnQ__original/img/ysCITEpx7nh7ESgaQ3DCG2ijQFw=/0x0/filters:format(jpeg)/pic5333994.jpg,https://boardgamegeek.com/boardgame/306673/
Majestik Games,DUNE EXT IXIENS & TLEILAXU,dune-ext-ixiens-tleilaxu,https://www.majestikgames.com/461564-home_default/dune-ext-ixiens-tleilaxu.jpg,19.90,14.90,https://www.majestikgames.com/fr/expert/10012765-dune-ext-ixiens-tleilaxu.html,,,,,,,,
Majestik Games,DUNGEON ACADEMY,dungeon-academy,https://www.majestikgames.com/492677-home_default/dungeon-academy.jpg,29.90,24.90,https://www.majestikgames.com/fr/jeux-de-societe/10006498-dungeon-academy.html,1,6,20,20,20,10,https://cf.geekdo-images.com/BfNs41Oju0Ut9JSgo-nJFQ__original/img/DMj8eRDQvmXXmLB1__ttnI_Kwoc=/0x0/filters:format(jpeg)/pic4641504.jpg,https://boardgamegeek.com/boardgame/275840/
Majestik Games,DYSTOPIAN WARS - AKULA BATTLEFLEET,dystopian-wars-akula-battlefleet,https://www.majestikgames.com/494206-home_default/dystopian-wars-akula-battlefleet.jpg,49.90,39.90,https://www.majestikgames.com/fr/dystopian-wars/10014966-dystopian-wars-akula-battlefleet.html,,,,,,,,
Majestik Games,DYSTOPIAN WARS - ALLIANCE LEVANT SQUADRONS,dystopian-wars-alliance-levant-squadrons,https://www.majestikgames.com/494205-home_default/dystopian-wars-alliance-levant-squadrons.jpg,29.90,24.90,https://www.majestikgames.com/fr/dystopian-wars/10014653-dystopian-wars-alliance-levant-squadrons.html,,,,,,,,
Majestik Games,DYSTOPIAN WARS - CROWN AERIAL SQUADRONS,dystopian-wars-crown-aerial-squadrons,https://www.majestikgames.com/494214-home_default/dystopian-wars-crown-aerial-squadrons.jpg,34.90,29.90,https://www.majestikgames.com/fr/jeux-de-figurines/10016389-dystopian-wars-crown-aerial-squadrons.html,,,,,,,,
Majestik Games,DYSTOPIAN WARS - KHODYNKA BATTLEFLEET,dystopian-wars-khodynka-battlefleet,https://www.majestikgames.com/494207-home_default/dystopian-wars-khodynka-battlefleet.jpg,49.90,39.90,https://www.majestikgames.com/fr/jeux-de-figurines/10019305-dystopian-wars-khodynka-battlefleet.html,,,,,,,,
Majestik Games,DYSTOPIAN WARS - MAGENTA BATTLEFLEET SET,dystopian-wars-magenta-battlefleet-set,https://www.majestikgames.com/494204-home_default/dystopian-wars-magenta-battlefleet-set.jpg,49.90,39.90,https://www.majestikgames.com/fr/dystopian-wars/10014652-dystopian-wars-magenta-battlefleet-set.html,,,,,,,,
Majestik Games,DYSTOPIAN WARS - UNION SUPPORT SQUADRONS,dystopian-wars-union-support-squadrons,https://www.majestikgames.com/494209-home_default/dystopian-wars-union-support-squadrons.jpg,29.90,24.90,https://www.majestikgames.com/fr/accueil/10014483-dystopian-wars-union-support-squadrons.html,,,,,,,,
Majestik Games,DYSTOPIAN WARS - ZEPPELIN BATTLEFLEET SET,dystopian-wars-zeppelin-battlefleet-set,https://www.majestikgames.com/494210-home_default/dystopian-wars-zeppelin-battlefleet-set.jpg,64.90,54.90,https://www.majestikgames.com/fr/jeux-de-figurines/10016393-dystopian-wars-zeppelin-battlefleet-set.html,,,,,,,,
Majestik Games,DYSTOPIAN WARS : MEXICO,dystopian-wars-mexico,https://www.majestikgames.com/494208-home_default/dystopian-wars-mexico.jpg,49.90,39.90,https://www.majestikgames.com/fr/jeux-de-figurines/10015286-dystopian-wars-mexico.html,,,,,,,,
Majestik Games,DYSTOPIAN WARS COMMONWEALTH STARTER SET,dystopian-wars-commonwealth-starter-set,https://www.majestikgames.com/494211-home_default/dystopian-wars-commonwealth-starter-set.jpg,69.90,59.90,https://www.majestikgames.com/fr/dystopian-wars/10016149-dystopian-wars-commonwealth-starter-set.html,,,,,,,,
