Site,ProductName,NormalizedName,Image,Old Price,New Price,URL,MinPlayers,MaxPlayers,PlayingTime,MinPlayTime,MaxPlayTime,Age,image_url,boardgame_url
Esprit Jeu,Boomerang : Europe,boomerang-europe,https://www.espritjeu.com/upload/image/boomerang---europe-p-image-72729-moyenne.jpg?1605728298,13.50,7.43,https://www.espritjeu.com/jeux-de-societe/boomerang-europe.html,2,4,30,15,30,10,https://cf.geekdo-images.com/3NPm2eKrGWfwe62QSgjCbQ__original/img/flpKL7FiJQj3mvRNNSp0SN_TvIE=/0x0/filters:format(png)/pic5221428.png,https://boardgamegeek.com/boardgame/300367/
Esprit Jeu,En Route Vers de Nouvelles Aventures (Ext. Fabulia),en-route-vers-de-nouvelles-aventures-ext-fabulia,https://www.espritjeu.com/upload/image/en-route-vers-de-nouvelles-aventures---fabulia--ext--p-image-72773-moyenne.jpg?1606421135,10.90,2.18,https://www.espritjeu.com/jeux-enfants/fabulia-extension.html,,,,,,,,
Esprit Jeu,Pantareï,pantarei,https://www.espritjeu.com/upload/image/pantarei-p-image-72881-moyenne.jpg?1607626170,23.90,16.73,https://www.espritjeu.com/jeux-de-strategie/pantarei-cosmoludo.html,2,2,10,10,10,8,https://cf.geekdo-images.com/mNQ-TNziJGvkgVW1eV9NEw__original/img/hYWjh-Z5nEHOiSBKvc0AJ9Gr3yw=/0x0/filters:format(png)/pic5894415.png,https://boardgamegeek.com/boardgame/189830/
Esprit Jeu,Detective Club : Noir (Extension),detective-club-noir-extension,https://www.espritjeu.com/upload/image/detective-club-extension-noir-p-image-74517-moyenne.jpg?1617978961,18.90,3.78,https://www.espritjeu.com/jeux-ambiance/detective-club-noir.html,,,,,,,,
Esprit Jeu,Mr Troove,mr-troove,https://www.espritjeu.com/upload/image/mr-troove-p-image-74778-moyenne.jpg?1619014294,25.90,12.95,https://www.espritjeu.com/jeux-ambiance/mr-troove.html,2,9,30,20,30,12,https://cf.geekdo-images.com/A7zOoAZ3S9BZvcPb21m6xw__original/img/ugbav749ckHVmcqWsiqnLhTj104=/0x0/filters:format(png)/pic6861147.png,https://boardgamegeek.com/boardgame/340118/
Esprit Jeu,Fort,fort,https://www.espritjeu.com/upload/image/fort-p-image-77651-moyenne.jpg?1637153029,27.90,16.74,https://www.espritjeu.com/jeux-de-strategie/fort.html,2,4,40,20,40,10,https://cf.geekdo-images.com/hAsqLdANmtExR5Zi41v94Q__original/img/YSzUnMqcnTg-mSk8VEnBQaRRmJU=/0x0/filters:format(png)/pic5241325.png,https://boardgamegeek.com/boardgame/296912/
Esprit Jeu,Talisman : Les Royaumes Perdus,talisman-les-royaumes-perdus,https://www.espritjeu.com/upload/image/talisman---les-royaumes-perdus-p-image-79783-moyenne.png?1650379403,27.00,16.20,https://www.espritjeu.com/jeux-de-strategie/talisman-les-royaumes-perdus.html,,,,,,,,
Esprit Jeu,Chili Dice,chili-dice,https://www.espritjeu.com/upload/image/chili-dice-p-image-76844-moyenne.png?1634217555,16.90,8.45,https://www.espritjeu.com/jeux-ambiance/chili-dice.html,1,4,30,30,30,8,https://cf.geekdo-images.com/7vMDq7ZYbF0rxG6lHzDVIw__original/img/wdA4gyxyPMQeeIs2uE0e-rFSHTw=/0x0/filters:format(jpeg)/pic5144833.jpg,https://boardgamegeek.com/boardgame/297569/
Esprit Jeu,B Movies - L'Invasion des Tentacules du Monde Perdu,b-movies-l-invasion-des-tentacules-du-monde-perdu,https://www.espritjeu.com/upload/image/b-movies---l-invasion-des-tentacules-du-monde-perdu-p-image-76228-moyenne.jpg?1630671554,24.90,18.68,https://www.espritjeu.com/jeux-ambiance/bmovies-invasion-tentacules-monde-perdu.html,,,,,,,,
Esprit Jeu,Snack Arnaque,snack-arnaque,https://www.espritjeu.com/upload/image/snack-arnaque-p-image-76225-moyenne.jpg?1630670145,13.50,6.75,https://www.espritjeu.com/jeux-de-strategie/snack-arnaque.html,2,5,30,15,30,7,https://cf.geekdo-images.com/w_Anascxr1jRvz9MLHbWjg__original/img/81GKpiUqe0KxnrBytt5BoUn6o1U=/0x0/filters:format(jpeg)/pic6315289.jpg,https://boardgamegeek.com/boardgame/343831/
Esprit Jeu,Demeter : Automne & Hiver,demeter-automne-hiver,https://www.espritjeu.com/upload/image/demeter---autumn---winter-p-image-76477-moyenne.jpg?1632311070,18.00,9.00,https://www.espritjeu.com/jeux-de-strategie/demeter-automne-hiver.html,,,,,,,,
Esprit Jeu,Trails,trails,https://www.espritjeu.com/upload/image/trails-p-image-77278-moyenne.jpg?1636707813,23.50,15.27,https://www.espritjeu.com/jeux-de-strategie/trails.html,2,4,40,20,40,10,https://cf.geekdo-images.com/alEgV88cpqFtaHAklI6lbw__original/img/5jdMrbjMlK3698GCyKWzWNxQsOo=/0x0/filters:format(jpeg)/pic6214088.jpg,https://boardgamegeek.com/boardgame/338628/
Esprit Jeu,Les Contes Émerveillés,les-contes-emerveilles,https://www.espritjeu.com/upload/image/les-contes-emerveilles-p-image-77633-moyenne.jpg?1637072417,24.90,17.43,https://www.espritjeu.com/jeux-enfants/les-contes-emerveilles.html,2,5,20,10,20,5,https://cf.geekdo-images.com/NMixSq0FKsvlaqW1iSaTNw__original/img/yjReVRWVQIjraCEjkB5JYMcXRic=/0x0/filters:format(jpeg)/pic6592813.jpg,https://boardgamegeek.com/boardgame/346230/
Esprit Jeu,Pizza Rush,pizza-rush,https://www.espritjeu.com/upload/image/pizza-rush-p-image-77889-moyenne.jpg?1638351505,26.00,13.00,https://www.espritjeu.com/jeux-de-strategie/pizza-rush.html,2,7,45,15,45,6,https://cf.geekdo-images.com/GaUxM_mO4Rgm7WDb16yv5Q__original/img/Ewk4HJJTnedzCkNP0LvTmqcXgSQ=/0x0/filters:format(png)/pic5603867.png,https://boardgamegeek.com/boardgame/312533/
Esprit Jeu,50 Clues Saison 2 - La Trilogie de Marie,50-clues-saison-2-la-trilogie-de-marie,https://www.espritjeu.com/upload/image/50-clues-saison-2---la-trilogie-de-marie-p-image-78202-moyenne.jpg?1639583700,34.90,20.94,https://www.espritjeu.com/jeux-d-ambiance/50-clues-la-trilogie-de-marie.html,,,,,,,,
Esprit Jeu,Convoi Express,convoi-express,https://www.espritjeu.com/upload/image/convoi-express-p-image-78724-moyenne.jpg?1643213073,35.00,17.50,https://www.espritjeu.com/jeux-de-strategie/convoi-express.html,2,4,45,45,45,10,https://cf.geekdo-images.com/yRliFmp8SCRMxKVR8cApJg__original/img/FFiYzKYdfS7CfgEt3aYD7IaADgk=/0x0/filters:format(jpeg)/pic6630215.jpg,https://boardgamegeek.com/boardgame/317311/
Esprit Jeu,Savannah Park,savannah-park,https://www.espritjeu.com/upload/image/savannah-park-p-image-81132-moyenne.jpg?1657885341,31.50,9.45,https://www.espritjeu.com/jeux-de-strategie/savannah-park.html,1,4,40,20,40,8,https://cf.geekdo-images.com/D7UzjghUmmKWXiiGt3rUcA__original/img/slTwvhxSaiasMT3wQswcpDGTtE0=/0x0/filters:format(jpeg)/pic6202222.jpg,https://boardgamegeek.com/boardgame/339484/
Esprit Jeu,Team Team,team-team,https://www.espritjeu.com/upload/image/team-team-p-image-78797-moyenne.jpg?1644327434,16.90,8.45,https://www.espritjeu.com/jeux-d-ambiance/team-team.html,2,6,10,6,10,10,https://cf.geekdo-images.com/P_rZXZlJNhYh_Rx4MrjDHQ__original/img/WAsUL9AzpBWCXPCKXiPyWkzySM4=/0x0/filters:format(png)/pic6685880.png,https://boardgamegeek.com/boardgame/265567/
Esprit Jeu,Run Run Run !,run-run-run,https://www.espritjeu.com/upload/image/run-run-run---p-image-79327-moyenne.jpg?1646830236,33.90,23.73,https://www.espritjeu.com/jeux-de-strategie/run-run-run.html,,,,,,,,
Esprit Jeu,Reload,reload,https://www.espritjeu.com/upload/image/reload-p-image-79429-moyenne.jpg?1647353153,44.90,26.94,https://www.espritjeu.com/jeux-de-strategie/reload.html,2,4,60,60,60,12,https://cf.geekdo-images.com/e03Rhgt2E_x2Xsq84VYCSg__original/img/4nsGBmeB_t8-qJ8cYfyT9WrO8uk=/0x0/filters:format(jpeg)/pic5711475.jpg,https://boardgamegeek.com/boardgame/293547/
Esprit Jeu,Crétincé,cretince,https://www.espritjeu.com/upload/image/cretince-p-image-79649-moyenne.jpg?1648735305,40.50,20.25,https://www.espritjeu.com/jeux-d-ambiance/cretince.html,2,5,45,45,45,14,https://cf.geekdo-images.com/zZ5iYGQuiTYFoMIDbC3CXg__original/img/bEqOkpyP0p4VjHC3evrzKyzlT5k=/0x0/filters:format(jpeg)/pic4675672.jpg,https://boardgamegeek.com/boardgame/277131/
Esprit Jeu,Évolutions (Ext. Prehistories),evolutions-ext-prehistories,https://www.espritjeu.com/upload/image/evolutions--ext-prehistories--p-image-79700-moyenne.jpg?1649237343,13.50,4.05,https://www.espritjeu.com/jeux-de-strategie/prehistories-evolutions.html,,,,,,,,
Esprit Jeu,Tapis de jeu - Le Conseil des 12,tapis-de-jeu-le-conseil-des-12,https://www.espritjeu.com/upload/image/tapis-de-jeu---le-conseil-des-12-p-image-79868-moyenne.jpg?1650893333,9.90,6.44,https://www.espritjeu.com/jeux-d-ambiance/le-conseil-des-douze-tapis-de-jeu.html,,,,,,,,
Esprit Jeu,Last Aurora,last-aurora,https://www.espritjeu.com/upload/image/last-aurora-p-image-80671-moyenne.jpg?1655118765,46.90,23.45,https://www.espritjeu.com/jeux-de-strategie/last-aurora.html,1,4,90,60,90,14,https://cf.geekdo-images.com/gHeiC6zsejJ_Wn3_-VZxeQ__original/img/l7XFJjq-KLG8qN2ssVWU9BG-TCU=/0x0/filters:format(jpeg)/pic5844786.jpg,https://boardgamegeek.com/boardgame/274450/
Esprit Jeu,1001 Îles,1001-iles,https://www.espritjeu.com/upload/image/1001-iles-p-image-80038-moyenne.jpg?1651496014,22.50,9.00,https://www.espritjeu.com/jeux-de-strategie/1001-iles.html,2,5,30,30,30,7,https://cf.geekdo-images.com/0dYmGKTpYkq8cpRspUmkQA__original/img/TD7HRsUTg_SilqSFR-RZsefG0AQ=/0x0/filters:format(jpeg)/pic6536662.jpg,https://boardgamegeek.com/boardgame/351972/
Esprit Jeu,Juduku - Révélations Explosives,juduku-revelations-explosives,https://www.espritjeu.com/upload/image/juduku---revelations-explosives-p-image-80634-moyenne.jpg?1654781831,27.90,19.53,https://www.espritjeu.com/jeux-d-ambiance/juduku-revelations-explosives.html,,,,,,,,
Esprit Jeu,Captain's War,captain-s-war,https://www.espritjeu.com/upload/image/captain-s-war-p-image-80604-moyenne.jpg?1654695312,23.90,11.95,https://www.espritjeu.com/jeux-de-strategie/captain-s-war.html,,,,,,,,
Esprit Jeu,Almanac : Les Sommets Cristallins,almanac-les-sommets-cristallins,https://www.espritjeu.com/upload/image/almanac---la-sommets-cristallins-p-image-81068-moyenne.jpg?1657451856,49.50,29.70,https://www.espritjeu.com/jeux-de-strategie/almanac-les-sommets-cristallins.html,2,4,90,60,90,12,https://cf.geekdo-images.com/fAv-7dnPfwVZ2b4rGPA0tw__original/img/IbOwoCgaHWszSxBp6ljhma1tXms=/0x0/filters:format(jpeg)/pic4708965.jpg,https://boardgamegeek.com/boardgame/278784/
Esprit Jeu,Lockdown,lockdown,https://www.espritjeu.com/upload/image/lockdown-p-image-81973-moyenne.jpg?1662369399,37.50,15.00,https://www.espritjeu.com/jeux-d-ambiance/lockdown.html,3,6,75,40,75,14,https://cf.geekdo-images.com/Q2WnazSvrZTNr_ZJTeK5Zg__original/img/0ovLnKLB9KQPZubxzaL8yjqekbw=/0x0/filters:format(jpeg)/pic7052055.jpg,https://boardgamegeek.com/boardgame/370047/
Esprit Jeu,Snakesss,snakesss,https://www.espritjeu.com/upload/image/snakesss-p-image-82296-moyenne.jpg?1663846338,19.90,9.95,https://www.espritjeu.com/jeux-d-ambiance/snakesss.html,4,8,20,20,20,12,https://cf.geekdo-images.com/IA8aPGqTk0buA0MpmHIlLw__original/img/O6aLeH0mqiyk7aQbUnS4jRrVm1U=/0x0/filters:format(png)/pic6145820.png,https://boardgamegeek.com/boardgame/337389/
Esprit Jeu,Sans Pitié - La Retenue,sans-pitie-la-retenue,https://www.espritjeu.com/upload/image/sans-pitie---la-retenue-p-image-82012-moyenne.jpg?1662469611,25.50,17.85,https://www.espritjeu.com/jeux-d-ambiance/sans-pitie-la-retenue.html,,,,,,,,
Esprit Jeu,Viticulture World + Errata Cartes Personnages,viticulture-world-errata-cartes-personnages,https://www.espritjeu.com/upload/image/viticulture-world-p-image-82193-moyenne.jpg?1663257257,36.00,19.80,https://www.espritjeu.com/extensions-de-jeu/viticulture-world.html,,,,,,,,
Esprit Jeu,Galileo Project,galileo-project,https://www.espritjeu.com/upload/image/galileo-project-p-image-82303-moyenne.jpg?1663849500,54.90,27.45,https://www.espritjeu.com/jeux-de-strategie/galileo-project.html,2,4,80,40,80,14,https://cf.geekdo-images.com/3M168BA4zj_XheZUo7Effg__original/img/uai1P260QC67y9sWh7lg7Zap4WU=/0x0/filters:format(jpeg)/pic6604209.jpg,https://boardgamegeek.com/boardgame/352823/
Esprit Jeu,Rainforest,rainforest,https://www.espritjeu.com/upload/image/rainforest-p-image-82972-moyenne.jpg?1666949016,31.90,15.95,https://www.espritjeu.com/jeux-de-strategie/rainforest.html,2,4,30,20,30,8,https://cf.geekdo-images.com/e-yrbEeNcOYwym3RmMnlcw__original/img/BIXRuUFAf5h5l0UpRIWNY9xaeB4=/0x0/filters:format(png)/pic6958874.png,https://boardgamegeek.com/boardgame/365698/
Esprit Jeu,Orichalque,orichalque,https://www.espritjeu.com/upload/image/orichalque-p-image-82730-moyenne.jpg?1666002854,43.50,13.05,https://www.espritjeu.com/jeux-de-strategie/orichalque.html,2,4,60,45,60,10,https://cf.geekdo-images.com/Mf1rHr7R3B5TjqdXPkxRTg__original/img/48vTjxGLGHTJlFPFNaqMoSd4y-4=/0x0/filters:format(png)/pic7041211.png,https://boardgamegeek.com/boardgame/355888/
Esprit Jeu,Simplicity,simplicity,https://www.espritjeu.com/upload/image/simplicity-p-image-82855-moyenne.jpg?1666538961,25.50,12.75,https://www.espritjeu.com/jeux-de-strategie/simplicity.html,2,6,40,20,40,10,https://cf.geekdo-images.com/aku0npW55Jyi-DD1Q5IGTA__original/img/3aBlkwe-ULxTYPcYPRQre1z0tUY=/0x0/filters:format(png)/pic5971505.png,https://boardgamegeek.com/boardgame/288254/
Esprit Jeu,Cartes Continent de 1ère Partie (Ext. Viticulture World),cartes-continent-de-1ere-partie-ext-viticulture-world,https://www.espritjeu.com/upload/image/cartes-continent-de-1ere-partie--ext-viticulture-world--p-image-83273-moyenne.jpg?1668692927,5.90,3.54,https://www.espritjeu.com/jeux-de-strategie/viticulture-cartes-continent-de-1ere-partie.html,,,,,,,,
Esprit Jeu,Space Aztecs,space-aztecs,https://www.espritjeu.com/upload/image/space-aztecs-p-image-83222-moyenne.jpg?1668422190,17.50,7.00,https://www.espritjeu.com/jeux-de-strategie/space-aztecs.html,2,6,15,15,15,8,https://cf.geekdo-images.com/wi_jh4hmItk_1tIwIxn6UA__original/img/er5EJko2hvCBCxuPxmJZe_nHMqQ=/0x0/filters:format(png)/pic6883469.png,https://boardgamegeek.com/boardgame/352725/
Esprit Jeu,Mister Coco,mister-coco,https://www.espritjeu.com/upload/image/mister-coco-p-image-94078-moyenne.jpg?1716371196,31.90,12.76,https://www.espritjeu.com/jeux-d-ambiance/mister-coco.html,3,8,60,30,60,16,https://cf.geekdo-images.com/BYPso0xwQygTqznxDaZt3w__original/img/h9glcyQ9p8ljCgmtlAC7MgKmG8w=/0x0/filters:format(jpeg)/pic7982811.jpg,https://boardgamegeek.com/boardgame/412282/
Esprit Jeu,Oath : Chronicles of Empire & Exile + Correctif,oath-chronicles-of-empire-exile-correctif,https://www.espritjeu.com/upload/image/oath---chronicles-of-empire---exile-p-image-83716-moyenne.jpg?1673000214,89.90,44.95,https://www.espritjeu.com/jeux-de-strategie/oath-chronicles-of-empire-and-exile.html,,,,,,,,
Esprit Jeu,Lost Empires - War Of The New Sun,lost-empires-war-of-the-new-sun,https://www.espritjeu.com/upload/image/lost-empires-p-image-83799-moyenne.jpg?1673368140,31.90,12.76,https://www.espritjeu.com/jeux-de-strategie/lost-empires-war-of-the-new-sun.html,,,,,,,,
Esprit Jeu,Revelio,revelio,https://www.espritjeu.com/upload/image/revelio-p-image-83891-moyenne.jpg?1674217818,36.50,9.50,https://www.espritjeu.com/jeux-d-ambiance/revelio.html,3,6,30,30,30,13,https://cf.geekdo-images.com/wuc8HPEp8r5IyB66FKrFtw__original/img/V9e-JpMxnVjzvOTH5Lj85PvudmI=/0x0/filters:format(jpeg)/pic6322381.jpg,https://boardgamegeek.com/boardgame/344050/
Esprit Jeu,Souviens-toi...,souviens-toi,https://www.espritjeu.com/upload/image/souviens-toi-p-image-87232-moyenne.jpg?1688048712,27.50,11.00,https://www.espritjeu.com/jeux-de-strategie/souviens-toi.html,2,4,30,30,30,10,https://cf.geekdo-images.com/G6nCghq_RVkNuoVQM_2sEQ__original/img/s58TXu8o8I8ANYmKxWrg-3Z4aMU=/0x0/filters:format(png)/pic5051879.png,https://boardgamegeek.com/boardgame/294230/
Esprit Jeu,Time Capsules,time-capsules,https://www.espritjeu.com/upload/image/time-capsules-p-image-84083-moyenne.jpg?1675088578,71.90,50.33,https://www.espritjeu.com/jeux-de-strategie/time-capsules.html,1,4,90,60,90,12,https://cf.geekdo-images.com/f8JrKfHRKLoaas3f1G2mlA__original/img/Sx6HOcYlR7npB247KnhNigZeow8=/0x0/filters:format(jpeg)/pic6929001.jpg,https://boardgamegeek.com/boardgame/342717/
Esprit Jeu,Piña Koala,pina-koala,https://www.espritjeu.com/upload/image/pina-koala-p-image-84172-moyenne.jpg?1675432290,17.20,8.60,https://www.espritjeu.com/jeux-d-ambiance/pina-koala.html,2,5,15,15,15,10,https://cf.geekdo-images.com/7YduweUXo87k3FYx9dryRg__original/img/fzXKQKNEx68Uy2Wk0fEV_8L9wCg=/0x0/filters:format(png)/pic6253330.png,https://boardgamegeek.com/boardgame/337834/
Esprit Jeu,Grail Cup,grail-cup,https://www.espritjeu.com/upload/image/grail-cup-p-image-86817-moyenne.jpg?1686577680,20.90,5.23,https://www.espritjeu.com/jeux-de-strategie/grail-cup.html,3,8,30,30,30,10,https://cf.geekdo-images.com/KZ5lNL5jC1ayG32qr5z5og__original/img/6w5x_C2NK35FEqejCkABJtW2pxo=/0x0/filters:format(jpeg)/pic7457878.jpg,https://boardgamegeek.com/boardgame/380132/
Esprit Jeu,Astra,astra,https://www.espritjeu.com/upload/image/astra-p-image-84716-moyenne.jpg?1677859818,28.50,14.25,https://www.espritjeu.com/jeux-de-strategie/astra.html,2,5,90,40,90,10,https://cf.geekdo-images.com/Z56Asr5C-r750kPW6ZemMg__original/img/Xqrx-bBlzW7O5nS8kxzpJkvgOG0=/0x0/filters:format(jpeg)/pic7040562.jpg,https://boardgamegeek.com/boardgame/369270/
Esprit Jeu,Caldera Park,caldera-park,https://www.espritjeu.com/upload/image/caldera-park-p-image-84680-moyenne.jpg?1677665202,32.50,9.75,https://www.espritjeu.com/jeux-de-strategie/caldera-park.html,1,4,40,30,40,10,https://cf.geekdo-images.com/s-oBBwjs66cIo1IvwHU1Lw__original/img/-fDCIqqpQuQvgEbSq7x8eFziIMo=/0x0/filters:format(jpeg)/pic6972919.jpg,https://boardgamegeek.com/boardgame/367047/
Esprit Jeu,Effets Spatiaux - Ext. Galaxy Trucker,effets-spatiaux-ext-galaxy-trucker,https://www.espritjeu.com/upload/image/effets-spatiaux---ext-galaxy-trucker-p-image-85096-moyenne.jpg?1679923178,26.90,16.14,https://www.espritjeu.com/jeux-de-strategie/galaxy-trucker-effets-spatiaux.html,,,,,,,,
Esprit Jeu,Maudits Criquets,maudits-criquets,https://www.espritjeu.com/upload/image/maudits-criquets-p-image-85258-moyenne.jpg?1680702602,12.90,9.03,https://www.espritjeu.com/jeux-de-strategie/maudits-criquets.html,2,4,20,20,20,8,https://cf.geekdo-images.com/zpGCLrSDb0TIsBFLccA5WA__original/img/ZgXggea4EAs2JgPnyt84QQ1hPdk=/0x0/filters:format(png)/pic6377348.png,https://boardgamegeek.com/boardgame/346553/
Esprit Jeu,Rivality,rivality,https://www.espritjeu.com/upload/image/rivality-p-image-85569-moyenne.jpg?1681982878,25.90,18.13,https://www.espritjeu.com/jeux-de-strategie/rivality.html,1,4,20,20,20,10,https://cf.geekdo-images.com/4YqzZroE8QDWc7EXT-b-rg__original/img/r0zZm-8XKkWR98swax_2tE5vcs0=/0x0/filters:format(jpeg)/pic7579726.jpg,https://boardgamegeek.com/boardgame/378375/
Esprit Jeu,The Artemis Odyssey,the-artemis-odyssey,https://www.espritjeu.com/upload/image/the-artemis-odyssey-p-image-86847-moyenne.jpg?1686642039,41.90,29.33,https://www.espritjeu.com/jeux-de-strategie/the-artemis-odyssey.html,1,5,90,60,90,13,https://cf.geekdo-images.com/9CNbJEF_9hz_8jatgV-bag__original/img/3AknBxy5u8D-T2fRKBJ40Hz0sMA=/0x0/filters:format(jpeg)/pic6211069.jpg,https://boardgamegeek.com/boardgame/329128/
Esprit Jeu,Ratapolis,ratapolis,https://www.espritjeu.com/upload/image/ratapolis-p-image-87199-moyenne.jpg?1688040524,39.90,19.95,https://www.espritjeu.com/jeux-de-strategie/ratapolis.html,2,6,45,30,45,10,https://cf.geekdo-images.com/eH79GEBxxgLrKg5aPj2Z6w__original/img/WxFHLojZk2voUoM61guv_735-kc=/0x0/filters:format(jpeg)/pic6526815.jpg,https://boardgamegeek.com/boardgame/349464/
Esprit Jeu,Pack Oriflamme,pack-oriflamme,https://www.espritjeu.com/upload/image/pack-oriflamme-p-image-99257-moyenne.jpg?1732891335,51.00,45.00,https://www.espritjeu.com/jeux-de-strategie/pack-oriflamme.html,,,,,,,,
Esprit Jeu,Quart de Singe,quart-de-singe,https://www.espritjeu.com/upload/image/quart-de-singe-p-image-87545-moyenne.jpg?1689243324,17.50,12.25,https://www.espritjeu.com/jeux-d-ambiance/quart-de-singe.html,2,8,45,20,45,10,https://cf.geekdo-images.com/KMeuNON0Gms5srdIxIPGag__original/img/UaMSO9mEro3gIavLOp8k2D0BBV4=/0x0/filters:format(png)/pic7580129.png,https://boardgamegeek.com/boardgame/392096/
Esprit Jeu,Hamlet,hamlet,https://www.espritjeu.com/upload/image/hamlet-p-image-87595-moyenne.jpg?1689605830,42.90,16.90,https://www.espritjeu.com/jeux-de-strategie/hamlet.html,3,3,0,0,0,0,https://cf.geekdo-images.com/q0lPISjy600C_pmj0m_QXQ__original/img/QCLVTtptQPtWEK1kBap1UP4Jxs8=/0x0/filters:format(jpeg)/pic4923144.jpg,https://boardgamegeek.com/boardgame/64921/
Esprit Jeu,From the Moon,from-the-moon,https://www.espritjeu.com/upload/image/from-the-moon-p-image-88535-moyenne.jpg?1693682953,71.90,50.33,https://www.espritjeu.com/jeux-de-strategie/from-the-moon.html,,,,,,,,
Esprit Jeu,L'Incal Infini,l-incal-infini,https://www.espritjeu.com/upload/image/l-incal-infini-p-image-88820-moyenne.jpg?1694160140,26.90,13.45,https://www.espritjeu.com/jeux-de-strategie/lincal-infini.html,,,,,,,,
Esprit Jeu,Suricates,suricates,https://www.espritjeu.com/upload/image/suricates-p-image-88919-moyenne.jpg?1694596234,24.90,17.90,https://www.espritjeu.com/jeux-d-ambiance/suricates.html,2,4,20,20,20,8,https://cf.geekdo-images.com/KBvQBNOb1kgPUoMqf0zDQw__original/img/lMj5DjLwrQy1D4loNArTni9somo=/0x0/filters:format(jpeg)/pic7689298.jpg,https://boardgamegeek.com/boardgame/399656/
