Site,ProductName,NormalizedName,Image,Old Price,New Price,URL,MinPlayers,MaxPlayers,PlayingTime,MinPlayTime,MaxPlayTime,Age,image_url,boardgame_url
Agora Jeux,Undo : La fièvre du trésor,undo-la-fievre-du-tresor,https://www.agorajeux.com/19389-home_default/undo-la-fievre-du-tresor.jpg,11.90,5.95,https://www.agorajeux.com/fr/jeux-gigamic/10190-undo-la-fievre-du-tresor.html,2,6,90,45,90,10,https://cf.geekdo-images.com/EUhDB_boBNM4C-Jql9wfdw__original/img/bv5OqbPgWGceRC0LfGyz9HUDl-U=/0x0/filters:format(jpeg)/pic5194401.jpg,https://boardgamegeek.com/boardgame/293878/
Agora Jeux,New Frontiers,new-frontiers,https://www.agorajeux.com/17398-home_default/new-frontiers.jpg,79.80,39.90,https://www.agorajeux.com/fr/jeux-gigamic/10018-new-frontiers.html,2,5,75,45,75,14,https://cf.geekdo-images.com/yiBNj7FQx_H_Q0JSJLwycw__original/img/NHq_4xd8NhHeSx2dGjST68ZSIgo=/0x0/filters:format(jpeg)/pic4195323.jpg,https://boardgamegeek.com/boardgame/255692/
Agora Jeux,Dice Hospital - extension Deluxe Add-ons,dice-hospital-extension-deluxe-add-ons,https://www.agorajeux.com/17201-home_default/dice-hospital-extension-deluxe-add-ons.jpg,25.00,20.00,https://www.agorajeux.com/fr/jeux-de-strategie/9932-dice-hospital-extension-deluxe-add-ons.html,,,,,,,,
Agora Jeux,Palm Reader,palm-reader,https://www.agorajeux.com/17023-home_default/palm-reader.jpg,15.00,12.00,https://www.agorajeux.com/fr/jeux-cooperatifs/9867-palm-reader.html,4,12,30,10,30,6,https://cf.geekdo-images.com/DeDvX9VQeu24l-srELTvnQ__original/img/t66_vqF0pX-Pr6s3cyUTME_gRJc=/0x0/filters:format(jpeg)/pic4867263.jpg,https://boardgamegeek.com/boardgame/267980/
Agora Jeux,Nine,nine,https://www.agorajeux.com/16786-home_default/nine.jpg,22.00,11.00,https://www.agorajeux.com/fr/jeux-de-cartes/9753-nine.html,2,4,20,20,20,0,,https://boardgamegeek.com/boardgame/71851/
Agora Jeux,Uxmal,uxmal,https://www.agorajeux.com/16747-home_default/uxmal.jpg,29.90,11.96,https://www.agorajeux.com/fr/jeux-de-strategie/9736-uxmal.html,2,4,25,25,25,10,https://cf.geekdo-images.com/-fW_pOPUxk-RbnjsXoEYHg__original/img/D1WQ88ali5bllUTEbEmNAuQLtgY=/0x0/filters:format(jpeg)/pic4945878.jpg,https://boardgamegeek.com/boardgame/286829/
Agora Jeux,Le Royaume des Sables,le-royaume-des-sables,https://www.agorajeux.com/16672-home_default/le-royaume-des-sables.jpg,34.80,29.58,https://www.agorajeux.com/fr/les-jeux-pour-toute-la-famille/9707-le-royaume-des-sables.html,1,4,60,30,60,10,https://cf.geekdo-images.com/anjjVr-Hfhc3eIykwBv1jQ__original/img/Q8969o5p1kk9NEEeuvLDdZ2LFJ4=/0x0/filters:format(jpeg)/pic4828148.jpg,https://boardgamegeek.com/boardgame/256623/
Agora Jeux,Horreur à Arkham LCG - Meurtre à l’Hôtel Excelsior,horreur-a-arkham-lcg-meurtre-a-lhotel-excelsior,https://www.agorajeux.com/16623-home_default/horreur-a-arkham-lcg-meurtre-a-lhotel-excelsior.jpg,22.00,15.40,https://www.agorajeux.com/fr/horreur-a-arkham-lcg/9693-horreur-a-arkham-lcg-meurtre-a-lhotel-excelsior.html,,,,,,,,
Agora Jeux,Unlock! 7 Epic Adventures,unlock-7-epic-adventures,https://www.agorajeux.com/16619-home_default/unlock-epic-adventures.jpg,35.70,31.90,https://www.agorajeux.com/fr/escape-games/9690-unlock-epic-adventures.html,,,,,,,,
Agora Jeux,Owly tribe,owly-tribe,https://www.agorajeux.com/16582-home_default/owly-tribe.jpg,25.00,17.50,https://www.agorajeux.com/fr/les-jeux-pour-toute-la-famille/9672-owly-tribe.html,2,6,40,20,40,10,https://cf.geekdo-images.com/pvGYH4cxMmBl4xU5x8zlSw__original/img/w8B5tceRhSJQm_nZ1--RViPlaqg=/0x0/filters:format(jpeg)/pic4468799.jpg,https://boardgamegeek.com/boardgame/259727/
Agora Jeux,Until Daylight,until-daylight,https://www.agorajeux.com/16540-home_default/until-daylight.jpg,45.00,33.75,https://www.agorajeux.com/fr/jeux-cooperatifs/9655-until-daylight.html,3,6,60,60,60,14,https://cf.geekdo-images.com/xZJwLdnhkL5B-qDdimQ5Sw__original/img/ZdFlgAzsq3aLQta2h2mkrC832K8=/0x0/filters:format(jpeg)/pic4315072.jpg,https://boardgamegeek.com/boardgame/260635/
Agora Jeux,Gobblers Family mix,gobblers-family-mix,https://www.agorajeux.com/16490-home_default/gobblers-family-mix.jpg,26.90,13.45,https://www.agorajeux.com/fr/jeux-de-societe-pour-enfants/9640-gobblers-family-mix.html,2,5,20,10,20,5,https://cf.geekdo-images.com/neVJCOmRGpo30z_Pxor_5A__original/img/qnAyanPRuvmYRCrucdqaiNea1zc=/0x0/filters:format(jpeg)/pic4923772.jpg,https://boardgamegeek.com/boardgame/286828/
Agora Jeux,Yeah Nope,yeah-nope,https://www.agorajeux.com/16433-home_default/yeah-nope.jpg,26.50,19.88,https://www.agorajeux.com/fr/jeux-d-ambiance/9629-yeah-nope.html,3,8,60,30,60,18,https://cf.geekdo-images.com/m9l6O8KyVdF4myHxKQx5Jw__original/img/m1FXnozD3UjeKZLxzSJHb_l2ATg=/0x0/filters:format(png)/pic4192152.png,https://boardgamegeek.com/boardgame/247185/
Agora Jeux,Undo : Ruelle Pourpre,undo-ruelle-pourpre,https://www.agorajeux.com/16400-home_default/undo-ruelle-pourpre.jpg,11.90,5.95,https://www.agorajeux.com/fr/jeux-gigamic/9606-undo-ruelle-pourpre.html,2,6,90,45,90,10,https://cf.geekdo-images.com/lFL6p2gkabHMGbXD-aXmeg__original/img/_nS4QxVkc-stzpg2obdVMPric24=/0x0/filters:format(jpeg)/pic4780405.jpg,https://boardgamegeek.com/boardgame/271043/
Agora Jeux,Undo : Prisonnier du passé,undo-prisonnier-du-passe,https://www.agorajeux.com/16399-home_default/undo-prisonnier-du-passe.jpg,11.90,5.95,https://www.agorajeux.com/fr/jeux-gigamic/9605-undo-prisonnier-du-passe.html,2,6,90,45,90,10,https://cf.geekdo-images.com/GzYm895GrVtymL1oeJMyNQ__original/img/o8kIlWm1mlBXKeG7qk-_vXdhlv4=/0x0/filters:format(jpeg)/pic4780409.jpg,https://boardgamegeek.com/boardgame/271042/
Agora Jeux,Undo : Le Printemps des Cerisiers,undo-le-printemps-des-cerisiers,https://www.agorajeux.com/16398-home_default/undo-le-printemps-des-cerisiers.jpg,11.90,5.95,https://www.agorajeux.com/fr/jeux-gigamic/9604-undo-le-printemps-des-cerisiers.html,2,6,90,45,90,10,https://cf.geekdo-images.com/YTaG67gHi5tp5XrI7Epedw__original/img/pkAGWzkXkSyX9j51ks7VNdN0Cn4=/0x0/filters:format(jpeg)/pic4780407.jpg,https://boardgamegeek.com/boardgame/271044/
Agora Jeux,Foothills,foothills,https://www.agorajeux.com/16264-home_default/foothills.jpg,24.00,12.00,https://www.agorajeux.com/fr/jeux-a-deux/9562-foothills.html,2,2,30,30,30,12,https://cf.geekdo-images.com/IqyvvLtGTfLYLNNkchBUcQ__original/img/WmarXlBYYZKes_5r9vTL5NYIkHQ=/0x0/filters:format(png)/pic4766329.png,https://boardgamegeek.com/boardgame/270538/
Agora Jeux,Blank,blank,https://www.agorajeux.com/15586-home_default/blank.jpg,15.00,11.25,https://www.agorajeux.com/fr/jeux-de-cartes/9261-blank.html,1,0,90,90,90,0,https://cf.geekdo-images.com/Yi3P3UA1bLNwvL9c-pGPLg__original/img/OZilvSzg5TODb6VX0dKQ_2hEnf0=/0x0/filters:format(jpeg)/pic38516.jpg,https://boardgamegeek.com/boardgame/6645/
Agora Jeux,Roll for the Galaxy Organizer,roll-for-the-galaxy-organizer,https://www.agorajeux.com/15397-home_default/roll-for-the-galaxy-organizer.jpg,39.00,29.25,https://www.agorajeux.com/fr/rangements-jeux-de-societe-agorajeux/9186-roll-for-the-galaxy-organizer.html,,,,,,,,
Agora Jeux,Patchwork Express,patchwork-express,https://www.agorajeux.com/14945-home_default/patchwork-express.jpg,18.00,15.90,https://www.agorajeux.com/fr/jeux-a-deux/8973-patchwork-express.html,2,2,10,10,10,6,https://cf.geekdo-images.com/qEuPiD42GUDcgXDSruqA6w__original/img/EIUcHeWTDF4mxwQ2Fna27GDMnuU=/0x0/filters:format(jpeg)/pic4240471.jpg,https://boardgamegeek.com/boardgame/246639/
Agora Jeux,TV Show,tv-show,https://www.agorajeux.com/14430-home_default/tv-show.jpg,19.99,13.99,https://www.agorajeux.com/fr/les-jeux-pour-toute-la-famille/8750-tv-show.html,,,,,,,,
Agora Jeux,Horreur à Arkham LCG - Gardiens de l'Abîme,horreur-a-arkham-lcg-gardiens-de-l-abime,https://www.agorajeux.com/14214-home_default/horreur-a-arkham-lcg-gardiens-de-l-abime.jpg,22.00,15.40,https://www.agorajeux.com/fr/horreur-a-arkham-lcg/8660-horreur-a-arkham-lcg-gardiens-de-l-abime.html,,,,,,,,
Agora Jeux,Fortune,fortune,https://www.agorajeux.com/13895-home_default/fortune.jpg,14.99,10.49,https://www.agorajeux.com/fr/jeux-de-cartes/8524-fortune.html,3,8,180,180,180,12,https://cf.geekdo-images.com/g7DHpRalyWlAQ83NfrV5Sg__original/img/ioF9g49C4AgqK7mnecZqwjitxN8=/0x0/filters:format(jpeg)/pic329539.jpg,https://boardgamegeek.com/boardgame/3998/
Agora Jeux,Oh mon Château,oh-mon-chateau,https://www.agorajeux.com/13781-home_default/oh-mon-chateau.jpg,25.00,12.50,https://www.agorajeux.com/fr/les-jeux-pour-toute-la-famille/8483-oh-mon-chateau.html,2,4,20,20,20,6,https://cf.geekdo-images.com/G1wfev_SQuLN1leRF0uUpA__original/img/Zg3M_hvKi9p9EU5V8Dbquxma_x8=/0x0/filters:format(png)/pic4062262.png,https://boardgamegeek.com/boardgame/244333/
Agora Jeux,Ligretto Kids,ligretto-kids,https://www.agorajeux.com/13577-home_default/ligretto-kids.jpg,13.00,10.40,https://www.agorajeux.com/fr/jeux-de-societe-pour-enfants/8420-ligretto-kids.html,2,5,15,10,15,4,https://cf.geekdo-images.com/MRIkPSlN6p8DhrxvOsEqHg__original/img/F5P06cw8hSKOsjwNCPFZS5ArIc4=/0x0/filters:format(jpeg)/pic5756738.jpg,https://boardgamegeek.com/boardgame/293458/
Agora Jeux,Les Charlatans de Belcastel,les-charlatans-de-belcastel,https://www.agorajeux.com/13576-home_default/les-charlatans-de-belcastel.jpg,49.00,39.20,https://www.agorajeux.com/fr/les-jeux-pour-toute-la-famille/8419-les-charlatans-de-belcastel.html,2,4,45,45,45,10,https://cf.geekdo-images.com/pH5LgRL4mNRon-2NsSDb1Q__original/img/8PEJOyuKGbTaEGbUbCoLQy_i65Y=/0x0/filters:format(png)/pic6137509.png,https://boardgamegeek.com/boardgame/244521/
Agora Jeux,Le Dernier Casse,le-dernier-casse,https://www.agorajeux.com/13525-home_default/le-dernier-casse.jpg,13.00,10.40,https://www.agorajeux.com/fr/les-jeux-pour-toute-la-famille/8395-le-dernier-casse.html,2,4,20,20,20,7,https://cf.geekdo-images.com/bUd4nxXfjYzFppzmlGfwHQ__original/img/PVW3ahd3erTwgrDQROEzius4qDc=/0x0/filters:format(jpeg)/pic4328647.jpg,https://boardgamegeek.com/boardgame/261637/
Agora Jeux,Carthago,carthago,https://www.agorajeux.com/13466-home_default/carthago.jpg,30.00,22.50,https://www.agorajeux.com/fr/jeux-de-strategie/8368-carthago.html,3,5,90,90,90,12,https://cf.geekdo-images.com/huYPOmvNQvlhA87uapHBkA__original/img/48KQIkusPc9qtNShu2-yRGP-cpw=/0x0/filters:format(jpeg)/pic791285.jpg,https://boardgamegeek.com/boardgame/73650/
Agora Jeux,Mindo Robots,mindo-robots,https://www.agorajeux.com/13034-home_default/mindo-robots.jpg,9.90,7.92,https://www.agorajeux.com/fr/jeux-de-societe-pour-enfants/8190-mindo-robots.html,,,,,,,,
Agora Jeux,Horreur à Arkham LCG - Les Labyrinthes de la Folie,horreur-a-arkham-lcg-les-labyrinthes-de-la-folie,https://www.agorajeux.com/12673-home_default/horreur-a-arkham-lcg-les-labyrinthes-de-la-folie.jpg,22.00,15.40,https://www.agorajeux.com/fr/horreur-a-arkham-lcg/8031-horreur-a-arkham-lcg-les-labyrinthes-de-la-folie.html,,,,,,,,
Agora Jeux,Gloom Munchkin,gloom-munchkin,https://www.agorajeux.com/12477-home_default/gloom-munchkin.jpg,29.95,23.96,https://www.agorajeux.com/fr/munchkin/7960-gloom-munchkin.html,,,,,,,,
Agora Jeux,Huby Woky,huby-woky,https://www.agorajeux.com/12262-home_default/hubywoky.jpg,18.00,10.80,https://www.agorajeux.com/fr/jeux-de-cartes/7880-hubywoky.html,,,,,,,,
Agora Jeux,Blanc Manger Coco Tome 2 - Le Déluge,blanc-manger-coco-tome-2-le-deluge,https://www.agorajeux.com/11998-home_default/blanc-manger-coco-tome-2-le-deluge.jpg,30.00,24.00,https://www.agorajeux.com/fr/jeux-d-ambiance/7755-blanc-manger-coco-tome-2-le-deluge.html,,,,,,,,
Agora Jeux,Moo Stick,moo-stick,https://www.agorajeux.com/11811-home_default/moo-stick.jpg,17.50,14.00,https://www.agorajeux.com/fr/les-jeux-pour-toute-la-famille/7679-moo-stick.html,2,6,45,20,45,8,https://cf.geekdo-images.com/ay97lIqI3SCNr1CoZygS5A__original/img/bzrhe0mEMQXw3umeiMKoA1SLbzg=/0x0/filters:format(jpeg)/pic2581832.jpg,https://boardgamegeek.com/boardgame/180271/
Agora Jeux,Trone de Fer : La Main du Roi,trone-de-fer-la-main-du-roi,https://www.agorajeux.com/11740-home_default/trone-de-fer-la-main-du-roi.jpg,15.00,12.00,https://www.agorajeux.com/fr/jeux-de-cartes/7658-trone-de-fer-la-main-du-roi.html,2,4,30,15,30,14,https://cf.geekdo-images.com/eKmDyXnsFmnzF5cuv32hjA__original/img/KfNO0NfiugWpxMnoruB2Z1W2w-g=/0x0/filters:format(jpeg)/pic3122395.jpg,https://boardgamegeek.com/boardgame/205610/
Agora Jeux,Frayeur,frayeur,https://www.agorajeux.com/11486-home_default/frayeur.jpg,14.95,11.96,https://www.agorajeux.com/fr/jeux-de-cartes/7571-frayeur.html,2,5,15,15,15,8,https://cf.geekdo-images.com/YMNF9s7UPOXm1KfoaGH-9Q__original/img/qjIRHFWelWvqc1n3JIpe3wZkJdA=/0x0/filters:format(jpeg)/pic3651975.jpg,https://boardgamegeek.com/boardgame/231664/
Agora Jeux,Perfect Alibi,perfect-alibi,https://www.agorajeux.com/10436-home_default/perfect-alibi.jpg,26.00,20.80,https://www.agorajeux.com/fr/les-jeux-pour-toute-la-famille/7103-perfect-alibi.html,3,5,45,30,45,10,https://cf.geekdo-images.com/rUqGk0XzcDMR5LYu_HDfHQ__original/img/MiMJjcrchEq7kY4SvDJQ5bMfC8E=/0x0/filters:format(png)/pic2669361.png,https://boardgamegeek.com/boardgame/184085/
Agora Jeux,Team Pics,team-pics,https://www.agorajeux.com/10026-home_default/team-pics.jpg,10.00,8.00,https://www.agorajeux.com/fr/jeux-d-ambiance/6917-team-pics.html,,,,,,,,
Agora Jeux,Le Trone de Fer JCE 2de édition : L’Acier Fait Homme,le-trone-de-fer-jce-2de-edition-lacier-fait-homme,https://www.agorajeux.com/8908-home_default/le-trone-de-fer-jce-2de-edition-lacier-fait-homme.jpg,14.95,7.48,https://www.agorajeux.com/fr/le-trone-de-fer-lcg/6377-le-trone-de-fer-jce-2de-edition-lacier-fait-homme.html,,,,,,,,
Agora Jeux,Push a Monster,push-a-monster,https://www.agorajeux.com/7475-home_default/push-a-monster.jpg,30.00,18.00,https://www.agorajeux.com/fr/jeux-de-societe-pour-enfants/5687-push-a-monster.html,2,4,15,15,15,5,https://cf.geekdo-images.com/by1g5O4vIKpmdJZBEVR7kw__original/img/xevL9mUwNkaZImKLt3KKx7S1Y6s=/0x0/filters:format(jpeg)/pic2449840.jpg,https://boardgamegeek.com/boardgame/172542/
Agora Jeux,T-Shirt Come to the Geek Side,t-shirt-come-to-the-geek-side,https://www.agorajeux.com/5021-home_default/t-shirt-come-to-the-geek-side.jpg,10.00,5.00,https://www.agorajeux.com/fr/livres-revues-et-accessoires/4228-t-shirt-come-to-the-geek-side.html#/48-coupe_t_shirt-femme/50-couleur-noir/44-taille-l,,,,,,,,
Agora Jeux,Mimtoo (nouvelle édition),mimtoo-nouvelle-edition,https://www.agorajeux.com/28267-home_default/mimtoo.jpg,15.00,12.75,https://www.agorajeux.com/fr/les-jeux-pour-toute-la-famille/3566-mimtoo.html,,,,,,,,
Agora Jeux,Skeleton Island,skeleton-island,https://www.agorajeux.com/3856-home_default/skeleton-island.jpg,13.00,6.50,https://www.agorajeux.com/fr/jeux-de-societe-pour-enfants/3421-skeleton-island.html,2,4,15,15,15,5,https://cf.geekdo-images.com/xqu4FUCCQ_e7gNE5v5bFCg__original/img/V6xklPalRcn79lRgNwxIFcfnidM=/0x0/filters:format(jpeg)/pic1325706.jpg,https://boardgamegeek.com/boardgame/125534/
Agora Jeux,Ligretto,ligretto,https://www.agorajeux.com/22137-home_default/ligretto-rouge.jpg,13.90,11.12,https://www.agorajeux.com/fr/les-jeux-pour-toute-la-famille/3106-ligretto-rouge.html#/64-couleur-vert,2,4,10,10,10,8,https://cf.geekdo-images.com/BQ6UyXXeivndO4F9Hu8CHw__original/img/vHmnrTRfyetzHO1iLIfRtF4Jv6I=/0x0/filters:format(jpeg)/pic1306961.jpg,https://boardgamegeek.com/boardgame/943/
Agora Jeux,Redac'Chef,redac-chef,https://www.agorajeux.com/41624-home_default/redac-chef.jpg,40.00,32.00,https://www.agorajeux.com/fr/jeux-de-strategie/16663-redac-chef.html,1,6,30,15,30,10,https://cf.geekdo-images.com/MbLJUbvoRI_AS-KGfIkmNQ__original/img/K2UI5_1m_hG1Pqbz01f084yRdjY=/0x0/filters:format(jpeg)/pic7161032.jpg,https://boardgamegeek.com/boardgame/352574/
Agora Jeux,Feralis en Terres Obscures : La Forêt Sauvage,feralis-en-terres-obscures-la-foret-sauvage,https://www.agorajeux.com/38249-home_default/feralis-en-terres-obscures-la-foret-sauvage.jpg,25.00,20.00,https://www.agorajeux.com/fr/jeux-de-strategie/16006-feralis-en-terres-obscures-la-foret-sauvage.html,,,,,,,,
Agora Jeux,Feralis en Terres Obscures : Le Règne des crêtes,feralis-en-terres-obscures-le-regne-des-cretes,https://www.agorajeux.com/38245-home_default/feralis-en-terres-obscures-le-regne-des-cretes.jpg,25.00,20.00,https://www.agorajeux.com/fr/jeux-de-strategie/16005-feralis-en-terres-obscures-le-regne-des-cretes.html,,,,,,,,
Agora Jeux,Mytikas,mytikas,https://www.agorajeux.com/36630-home_default/mytikas.jpg,40.00,20.00,https://www.agorajeux.com/fr/jeux-gigamic/15708-mytikas.html,2,4,60,30,60,10,https://cf.geekdo-images.com/Z235K52kPCBsOlS3QLPXjA__original/img/98wPFeS517GPKyz4WDM9QQNyJuo=/0x0/filters:format(png)/pic7414315.png,https://boardgamegeek.com/boardgame/382676/
Agora Jeux,Now or Never,now-or-never,https://www.agorajeux.com/36418-home_default/now-or-never.jpg,65.00,52.00,https://www.agorajeux.com/fr/jeux-de-strategie/15672-now-or-never.html,1,4,180,90,180,13,https://cf.geekdo-images.com/By59lVylKiQh_ICJUgK5Tg__original/img/53w7Bysm7Qhi6SHgrSUIC-tP0xU=/0x0/filters:format(jpeg)/pic6209785.jpg,https://boardgamegeek.com/boardgame/314745/
Agora Jeux,Les Aventuriers du Rail Legacy : Légendes De L’Ouest,les-aventuriers-du-rail-legacy-legendes-de-louest,https://www.agorajeux.com/35252-home_default/les-aventuriers-du-rail-legacy.jpg,112.20,94.90,https://www.agorajeux.com/fr/les-aventuriers-du-rail/15458-les-aventuriers-du-rail-legacy.html,2,5,90,20,90,10,https://cf.geekdo-images.com/2H0pJddVJA3r6btqRNLG1g__original/img/q8N6sz7FIZkbXe_0d4RiIfM8aNU=/0x0/filters:format(png)/pic7541330.png,https://boardgamegeek.com/boardgame/390092/
Agora Jeux,L’Étrange Noël de Monsieur Jack,letrange-noel-de-monsieur-jack,https://www.agorajeux.com/34896-home_default/letrange-noel-de-monsieur-jack.jpg,36.00,27.00,https://www.agorajeux.com/fr/jeux-de-cartes/15392-letrange-noel-de-monsieur-jack.html,,,,,,,,
Agora Jeux,Trudvang Legends,trudvang-legends,https://www.agorajeux.com/33583-home_default/trudvang-legends.jpg,120.00,96.00,https://www.agorajeux.com/fr/jeux-cooperatifs/15121-trudvang-legends.html,1,4,60,60,60,14,https://cf.geekdo-images.com/M9jtWLtj5lpSbQEhCNIbDw__original/img/HUSWiCnh3drXue50bFvaSXnR3Go=/0x0/filters:format(jpeg)/pic6107847.jpg,https://boardgamegeek.com/boardgame/266064/
Agora Jeux,Scriptoria,scriptoria,https://www.agorajeux.com/31304-home_default/scriptoria.jpg,45.00,36.00,https://www.agorajeux.com/fr/les-jeux-pour-toute-la-famille/14669-scriptoria.html,2,4,60,30,60,10,https://cf.geekdo-images.com/nDftZggjTRehPcBEYQ8tCw__original/img/zv9UUeOosYzXvicI0zOH8EZWNhw=/0x0/filters:format(png)/pic7400946.png,https://boardgamegeek.com/boardgame/305211/
Agora Jeux,Orléans - Jeanne d'Arc,orleans-jeanne-d-arc,https://www.agorajeux.com/31095-home_default/orleans-jeanne-d-arc.jpg,30.00,24.00,https://www.agorajeux.com/fr/jeu-and-write/14618-orleans-jeanne-d-arc.html,,,,,,,,
Agora Jeux,Time Capsules,time-capsules,https://www.agorajeux.com/30511-home_default/time-capsules.jpg,79.00,55.30,https://www.agorajeux.com/fr/jeux-de-strategie/14491-time-capsules.html,1,4,90,60,90,12,https://cf.geekdo-images.com/f8JrKfHRKLoaas3f1G2mlA__original/img/Sx6HOcYlR7npB247KnhNigZeow8=/0x0/filters:format(jpeg)/pic6929001.jpg,https://boardgamegeek.com/boardgame/342717/
Agora Jeux,Zombicide Gear Up,zombicide-gear-up,https://www.agorajeux.com/30288-home_default/zombicide-gear-up.jpg,25.50,20.40,https://www.agorajeux.com/fr/zombicide/14430-zombicide-gear-up.html,1,6,30,30,30,14,https://cf.geekdo-images.com/rVFd-Ig14IlvwTZ96MAA5A__original/img/m4POw7fVzldVbrCwihE4NGs2kH8=/0x0/filters:format(png)/pic6989906.png,https://boardgamegeek.com/boardgame/364792/
Agora Jeux,Planet B,planet-b,https://www.agorajeux.com/29610-home_default/planet-b.jpg,80.00,64.00,https://www.agorajeux.com/fr/jeux-de-strategie/14260-planet-b.html,2,4,180,60,180,14,https://cf.geekdo-images.com/5cExnc8YU5n-52o4FGTZzA__original/img/sdjpugJOSFDJFqpQcjsQRweQmBE=/0x0/filters:format(png)/pic6970585.png,https://boardgamegeek.com/boardgame/367351/
Agora Jeux,Look at the Stars,look-at-the-stars,https://www.agorajeux.com/29004-home_default/look-at-the-stars.jpg,25.00,20.00,https://www.agorajeux.com/fr/jeux-de-strategie/14118-look-at-the-stars.html,2,8,30,20,30,8,https://cf.geekdo-images.com/D1-HKBRnuqHbzY1vt86Vgw__original/img/Ko5oUwfKHwrJwg0h2El4ljONVns=/0x0/filters:format(jpeg)/pic6924820.jpg,https://boardgamegeek.com/boardgame/365453/
Agora Jeux,Rainforest,rainforest,https://www.agorajeux.com/28590-home_default/rainforest.jpg,32.64,16.32,https://www.agorajeux.com/fr/jeux-gigamic/14030-rainforest.html,2,4,30,20,30,8,https://cf.geekdo-images.com/e-yrbEeNcOYwym3RmMnlcw__original/img/BIXRuUFAf5h5l0UpRIWNY9xaeB4=/0x0/filters:format(png)/pic6958874.png,https://boardgamegeek.com/boardgame/365698/
Agora Jeux,Galileo Project,galileo-project,https://www.agorajeux.com/28390-home_default/galileo-project.jpg,55.00,27.50,https://www.agorajeux.com/fr/jeux-de-strategie/13988-galileo-project.html,2,4,80,40,80,14,https://cf.geekdo-images.com/3M168BA4zj_XheZUo7Effg__original/img/uai1P260QC67y9sWh7lg7Zap4WU=/0x0/filters:format(jpeg)/pic6604209.jpg,https://boardgamegeek.com/boardgame/352823/
Agora Jeux,Angel Fury - VF,angel-fury-vf,https://www.agorajeux.com/27924-home_default/angel-fury-vf.jpg,119.90,89.93,https://www.agorajeux.com/fr/jeux-a-deux/13867-angel-fury-vf.html,,,,,,,,
Agora Jeux,Harry Potter Stupéfix,harry-potter-stupefix,https://www.agorajeux.com/27906-home_default/harry-potter-stupefix.jpg,45.00,36.00,https://www.agorajeux.com/fr/jeux-d-ambiance/13863-harry-potter-stupefix.html,,,,,,,,
