Site,ProductName,NormalizedName,Image,Old Price,New Price,URL,MinPlayers,MaxPlayers,PlayingTime,MinPlayTime,MaxPlayTime,Age,image_url,boardgame_url
Majestik Games,GIDEON SIGNATURE SPELLBOOK,gideon-signature-spellbook,https://www.majestikgames.com/495755-home_default/gideon-signature-spellbook.jpg,16.58,10.58,https://www.majestikgames.com/fr/magic/10006504-gideon-signature-spellbook.html,,,,,,,,
Majestik Games,GINGERBREAD HOUSE,gingerbread-house,https://www.majestikgames.com/491468-home_default/gingerbread-house.jpg,27.50,16.50,https://www.majestikgames.com/fr/expert/10004646-gingerbread-house.html,2,4,30,30,30,8,https://cf.geekdo-images.com/pRGHRqgkLr6TT6GrXbdoVg__original/img/z4bB_j11lLPxkr-gLjHoH-HIE80=/0x0/filters:format(jpeg)/pic4269457.jpg,https://boardgamegeek.com/boardgame/258444/
Majestik Games,GIPF,gipf,https://www.majestikgames.com/496643-home_default/gipf.jpg,26.58,19.58,https://www.majestikgames.com/fr/2-joueurs/10012692-gipf.html,,,,,,,,
Majestik Games,GOBI,gobi,https://www.majestikgames.com/491300-home_default/gobi.jpg,23.25,18.25,https://www.majestikgames.com/fr/en-famille/10004408-gobi.html,2,4,40,40,0,10,https://cf.geekdo-images.com/nxZfQvI6xgFwsqYf1WATKQ__original/img/fmLYSOufHFEHvGdmpjMZNrOUhlI=/0x0/filters:format(jpeg)/pic4306803.jpg,https://boardgamegeek.com/boardgame/260348/
Majestik Games,GRAFF CITY,graff-city,https://www.majestikgames.com/489717-home_default/graff-city.jpg,12.50,9.40,https://www.majestikgames.com/fr/en-famille/10000207-graff-city.html,3,5,20,20,20,10,https://cf.geekdo-images.com/K0So38EHte8MYPaafx1AGw__original/img/kEeA0-8Co0liegCQeCsdsfDb3RU=/0x0/filters:format(jpeg)/pic2598434.jpg,https://boardgamegeek.com/boardgame/180941/
Majestik Games,GREEF KARGA BLACK SERIES,greef-karga-black-series,https://www.majestikgames.com/496673-home_default/greef-karga-black-series.jpg,26.58,19.58,https://www.majestikgames.com/fr/figurine/10012877-greef-karga-black-series.html,,,,,,,,
Majestik Games,Guild Ball - The Farmer's Guild: Old Father's Harvest,guild-ball-the-farmer-s-guild-old-father-s-harvest,https://www.majestikgames.com/491425-home_default/guild-ball-the-farmer-s-guild-old-father-s-harvest.jpg,41.58,26.58,https://www.majestikgames.com/fr/guild-ball/10004600-guild-ball-the-farmer-s-guild-old-father-s-harvest.html,,,,,,,,
Majestik Games,HAN SOLO 50 ANS LUCASFILM BLACK SERIES,han-solo-50-ans-lucasfilm-black-series,https://www.majestikgames.com/496676-home_default/han-solo-50-ans-lucasfilm-black-series.jpg,33.25,23.25,https://www.majestikgames.com/fr/figurine/10012880-han-solo-50-ans-lucasfilm-black-series.html,,,,,,,,
Majestik Games,HAPPY HOUR,happy-hour,https://www.majestikgames.com/490172-home_default/happy-hour.jpg,9.08,6.08,https://www.majestikgames.com/fr/jeux-ambiance/10001364-happy-hour.html,3,6,45,45,0,14,https://cf.geekdo-images.com/UodLRk6_IQ15SaPhz03EWw__original/img/cAITIQR_QUP43CoBDwfcPd0akc4=/0x0/filters:format(png)/pic4748370.png,https://boardgamegeek.com/boardgame/280268/
Majestik Games,HARVEST ISLAND A FRUIT GROWER,harvest-island-a-fruit-grower,https://www.majestikgames.com/476672-home_default/harvest-island-a-fruit-grower.jpg,24.92,17.02,https://www.majestikgames.com/fr/en-famille/10008698-harvest-island-a-fruit-grower.html,,,,,,,,
Majestik Games,HELVETIA CUP,helvetia-cup,https://www.majestikgames.com/489854-home_default/helvetia-cup.jpg,36.58,24.58,https://www.majestikgames.com/fr/2-joueurs/10000384-helvetia-cup.html,2,2,45,45,45,10,https://cf.geekdo-images.com/zuBRvTYoHRTlTdh-JMt-4Q__original/img/Tk4XhuxN9F9N1AsogW96kKORjC4=/0x0/filters:format(jpeg)/pic1374977.jpg,https://boardgamegeek.com/boardgame/128218/
Majestik Games,HISTOIRES 100 FINS - CRIMES,histoires-100-fins-crimes,https://www.majestikgames.com/462848-home_default/histoires-100-fins-crimes.jpg,14.08,9.08,https://www.majestikgames.com/fr/jeux-ambiance/10014082-histoires-100-fins-crimes.html,,,,,,,,
Majestik Games,HISTOIRES 100 FINS - PIRATES,histoires-100-fins-pirates,https://www.majestikgames.com/462849-home_default/histoires-100-fins-pirates.jpg,14.08,9.08,https://www.majestikgames.com/fr/jeux-ambiance/10014083-histoires-100-fins-pirates.html,,,,,,,,
Majestik Games,HIT STAIRS GAME,hit-stairs-game,https://www.majestikgames.com/468315-home_default/hit-stairs-game.jpg,10.75,7.75,https://www.majestikgames.com/fr/enfants/10015700-hit-stairs-game.html,,,,,,,,
Majestik Games,HOLDING ON,holding-on,https://www.majestikgames.com/481952-home_default/holding-on.jpg,29.08,19.08,https://www.majestikgames.com/fr/jeux-de-societe/10007658-holding-on.html,2,4,60,45,60,14,https://cf.geekdo-images.com/lKHrfnNpblE-ZoqiAt8RUw__original/img/l20Ejn9C-vrD0At-kYjRZWHdvso=/0x0/filters:format(jpeg)/pic4177569.jpg,https://boardgamegeek.com/boardgame/245444/
Majestik Games,HORDE,horde,https://www.majestikgames.com/481580-home_default/horde.jpg,12.42,9.42,https://www.majestikgames.com/fr/jeux-de-societe/10007016-horde.html,2,4,30,30,30,10,https://cf.geekdo-images.com/2eyO4Rs2m8gwST4F3Brjgg__original/img/uDfCpIIEsC0919K4c2Eyz_xUnVM=/0x0/filters:format(jpeg)/pic5690741.jpg,https://boardgamegeek.com/boardgame/298559/
Majestik Games,HOUSE FLIPPERS,house-flippers,https://www.majestikgames.com/476702-home_default/house-flippers.jpg,24.92,19.92,https://www.majestikgames.com/fr/en-famille/10008727-house-flippers.html,2,4,15,10,15,7,https://cf.geekdo-images.com/aRrLB8YKd9ztbAqJsJSg2Q__original/img/Hg_s_JYlLM5SCgo1gdwsv4wr_uc=/0x0/filters:format(jpeg)/pic4867258.jpg,https://boardgamegeek.com/boardgame/282341/
Majestik Games,IN TOO DEEP EN,in-too-deep-en,https://www.majestikgames.com/482319-home_default/in-too-deep-en.jpg,41.58,36.58,https://www.majestikgames.com/fr/expert/10013753-in-too-deep-en.html,,,,,,,,
Majestik Games,J'Y CROIS PAS,j-y-crois-pas,https://www.majestikgames.com/477839-home_default/j-y-crois-pas.jpg,18.33,11.33,https://www.majestikgames.com/fr/jeux-ambiance/10009916-j-y-crois-pas.html,,,,,,,,
Majestik Games,JIM HENSON'S LABYRINTH LE JEU DE PLATEAU,jim-henson-s-labyrinth-le-jeu-de-plateau,https://www.majestikgames.com/462057-home_default/jim-henson-s-labyrinth-le-jeu-de-plateau.jpg,37.42,32.42,https://www.majestikgames.com/fr/en-famille/10013218-jim-henson-s-labyrinth-le-jeu-de-plateau.html,,,,,,,,
Majestik Games,JOUEUR DU GRENIER STARTER,joueur-du-grenier-starter,https://www.majestikgames.com/495534-home_default/joueur-du-grenier-starter.jpg,8.33,3.33,https://www.majestikgames.com/fr/jeux-de-carte-evolutif/10003152-joueur-du-grenier-starter.html,,,,,,,,
Majestik Games,JOURNEY'S - LA COLÈRE DES DÉMONS FR,journey-s-la-colere-des-demons-fr,https://www.majestikgames.com/491812-home_default/journey-s-la-colere-des-demons-fr.jpg,74.92,54.92,https://www.majestikgames.com/fr/expert/10005107-journey-s-la-colere-des-demons-fr.html,,,,,,,,
Majestik Games,JUDUKU PRIDE,juduku-pride,https://www.majestikgames.com/478032-home_default/juduku-pride.jpg,18.25,16.25,https://www.majestikgames.com/fr/jeux-de-societe/10017066-juduku-pride.html,,,,,,,,
Majestik Games,JURASSIC BRUNCH,jurassic-brunch,https://www.majestikgames.com/477758-home_default/jurassic-brunch.jpg,20.75,15.75,https://www.majestikgames.com/fr/2-joueurs/10009845-jurassic-brunch.html,2,2,15,15,15,7,https://cf.geekdo-images.com/22GGZFxr18rFD3Qy7u0gcw__original/img/RpfPuMte_X1LK8NMtO2cnsKM_hM=/0x0/filters:format(jpeg)/pic5597977.jpg,https://boardgamegeek.com/boardgame/297666/
Majestik Games,KARIBOU CAMP,karibou-camp,https://www.majestikgames.com/489662-home_default/karibou-camp.jpg,16.58,14.58,https://www.majestikgames.com/fr/jeux-de-societe/10000098-karibou-camp.html,3,7,20,20,20,8,https://cf.geekdo-images.com/THhLxK4bEQqgquLroog92w__original/img/_5iYdqxtGTjItcBt9uD0tSVm3dM=/0x0/filters:format(jpeg)/pic3488242.jpg,https://boardgamegeek.com/boardgame/192233/
Majestik Games,KEMET SETH,kemet-seth,https://www.majestikgames.com/459139-home_default/kemet-seth.jpg,33.25,29.25,https://www.majestikgames.com/fr/expert/10010138-kemet-seth.html,3,6,120,90,120,14,https://cf.geekdo-images.com/ntNm5okNFpNFIvrJSbwNpw__original/img/H3WMrAMFkz_0Eqx_OypFfUp8kPI=/0x0/filters:format(jpeg)/pic4174452.jpg,https://boardgamegeek.com/boardgame/254543/
Majestik Games,KEYFORGE CHAIN TRACKER,keyforge-chain-tracker,https://www.majestikgames.com/489192-home_default/keyforge-chain-tracker.jpg,6.58,3.58,https://www.majestikgames.com/fr/accessoires/10007196-keyforge-chain-tracker.html,,,,,,,,
Majestik Games,KEYFORGE CHAIN TRACKER - BROBNAR,keyforge-chain-tracker-brobnar,https://www.majestikgames.com/489187-home_default/keyforge-chain-tracker-brobnar.jpg,6.58,3.58,https://www.majestikgames.com/fr/accessoires/10007178-keyforge-chain-tracker-brobnar.html,,,,,,,,
Majestik Games,KEYFORGE CHAIN TRACKER - LOGOS,keyforge-chain-tracker-logos,https://www.majestikgames.com/489190-home_default/keyforge-chain-tracker-logos.jpg,6.58,3.58,https://www.majestikgames.com/fr/accessoires/10007197-keyforge-chain-tracker-logos.html,,,,,,,,
Majestik Games,KEYFORGE CHAIN TRACKER - MARS,keyforge-chain-tracker-mars,https://www.majestikgames.com/489188-home_default/keyforge-chain-tracker-mars.jpg,6.58,3.58,https://www.majestikgames.com/fr/accessoires/10007192-keyforge-chain-tracker-mars.html,,,,,,,,
Majestik Games,KEYFORGE CHAIN TRACKER - SANCTUM,keyforge-chain-tracker-sanctum,https://www.majestikgames.com/489189-home_default/keyforge-chain-tracker-sanctum.jpg,6.58,3.58,https://www.majestikgames.com/fr/accessoires/10007193-keyforge-chain-tracker-sanctum.html,,,,,,,,
Majestik Games,KEYFORGE CHAIN TRACKER - SHADOWS,keyforge-chain-tracker-shadows,https://www.majestikgames.com/489185-home_default/keyforge-chain-tracker-shadows.jpg,6.58,3.58,https://www.majestikgames.com/fr/accessoires/10007194-keyforge-chain-tracker-shadows.html,,,,,,,,
Majestik Games,KEYFORGE CHAIN TRACKER - UNTAMED,keyforge-chain-tracker-untamed,https://www.majestikgames.com/481685-home_default/keyforge-chain-tracker-untamed.jpg,6.58,3.58,https://www.majestikgames.com/fr/accessoires/10007195-keyforge-chain-tracker-untamed.html,,,,,,,,
Majestik Games,KEYFORGE FINISHING BLOW PLAYMAT,keyforge-finishing-blow-playmat,https://www.majestikgames.com/492485-home_default/keyforge-finishing-blow-playmat.jpg,22.08,10.58,https://www.majestikgames.com/fr/tapis-de-jeu/10006054-keyforge-finishing-blow-playmat.html,,,,,,,,
Majestik Games,KICIKOL,kicikol,https://www.majestikgames.com/459618-home_default/kicikol.jpg,16.58,11.58,https://www.majestikgames.com/fr/jeux-ambiance/10010627-kicikol.html,3,10,20,20,20,8,,https://boardgamegeek.com/boardgame/342919/
Majestik Games,KILL THE UNICORNS,kill-the-unicorns,https://www.majestikgames.com/460688-home_default/kill-the-unicorns.jpg,20.75,15.75,https://www.majestikgames.com/fr/jeux-ambiance/10011753-kill-the-unicorns.html,3,6,45,25,45,10,https://cf.geekdo-images.com/AHqYR-X_KolVNhAUtBNi4w__original/img/SleMqK0qUwtdMQ36-CcgsicclOE=/0x0/filters:format(png)/pic6324606.png,https://boardgamegeek.com/boardgame/204602/
Majestik Games,KIMONO,kimono,https://www.majestikgames.com/495060-home_default/kimono.jpg,14.92,9.92,https://www.majestikgames.com/fr/jeux-de-cartes/10003077-kimono.html,2,4,45,30,45,10,https://cf.geekdo-images.com/HjGkhIpChm7ZSzVEOSNrgQ__original/img/-bdBl7YwOu5w2L5C-OlvAyvLN1g=/0x0/filters:format(jpeg)/pic7883276.jpg,https://boardgamegeek.com/boardgame/407286/
Majestik Games,KIWI CHOW DOWN EXTENSION GLUANTE,kiwi-chow-down-extension-gluante,https://www.majestikgames.com/468813-home_default/kiwi-chow-down-extension-gluante.jpg,15.75,11.75,https://www.majestikgames.com/fr/jeux-de-societe/10016152-kiwi-chow-down-extension-gluante.html,1,5,90,30,90,14,https://cf.geekdo-images.com/ikNwQo2GpmZRsozimOe3uQ__original/img/X2jg4Hszq8AaajXmRVcky2lWFJc=/0x0/filters:format(jpeg)/pic7444792.jpg,https://boardgamegeek.com/boardgame/383708/
Majestik Games,KNIT WIT,knit-wit,https://www.majestikgames.com/489698-home_default/knit-wit.jpg,26.58,22.58,https://www.majestikgames.com/fr/en-famille/10000178-knit-wit.html,2,8,15,15,15,8,https://cf.geekdo-images.com/b-dtEjq2zLqkWSxiw999Dg__original/img/vj2_9ovzBaL7Yq6N75YPSl6veto=/0x0/filters:format(png)/pic2845618.png,https://boardgamegeek.com/boardgame/191982/
Majestik Games,KORRIGANS,korrigans,https://www.majestikgames.com/459134-home_default/korrigans.jpg,30.75,23.75,https://www.majestikgames.com/fr/en-famille/10010131-korrigans.html,2,5,45,45,45,8,https://cf.geekdo-images.com/BI7siuTmSw43fGSbPZQKLA__original/img/jeeZX-va6sMOhqpc0yHv-X54btI=/0x0/filters:format(jpeg)/pic1945189.jpg,https://boardgamegeek.com/boardgame/155802/
Majestik Games,KUIIL BLACK SERIES,kuiil-black-series,https://www.majestikgames.com/496672-home_default/kuiil-black-series.jpg,26.58,19.58,https://www.majestikgames.com/fr/figurine/10012876-kuiil-black-series.html,,,,,,,,
Majestik Games,L ILE AU TRESOR EXTENSION GAME UP,l-ile-au-tresor-extension-game-up,https://www.majestikgames.com/459137-home_default/l-ile-au-tresor-extension-game-up.jpg,8.25,5.25,https://www.majestikgames.com/fr/en-famille/10010136-l-ile-au-tresor-extension-game-up.html,,,,,,,,
Majestik Games,L'ASCENSION DE THANOS,l-ascension-de-thanos,https://www.majestikgames.com/476906-home_default/l-ascension-de-thanos.jpg,41.58,31.58,https://www.majestikgames.com/fr/deck-building/10009017-l-ascension-de-thanos.html,,,,,,,,
Majestik Games,L'ILE AU TRESOR CAPITAINE SILVER,l-ile-au-tresor-capitaine-silver,https://www.majestikgames.com/478021-home_default/l-ile-au-tresor-capitaine-silver.jpg,24.92,19.92,https://www.majestikgames.com/fr/en-famille/10010563-l-ile-au-tresor-capitaine-silver.html,,,,,,,,
Majestik Games,LA LEGENDE DES TROIS PIECES,la-legende-des-trois-pieces,https://www.majestikgames.com/467463-home_default/la-legende-des-trois-pieces.jpg,21.58,15.58,https://www.majestikgames.com/fr/enfants/10014799-la-legende-des-trois-pieces.html,,,,,,,,
Majestik Games,LA LOIRE,la-loire,https://www.majestikgames.com/495418-home_default/la-loire.jpg,30.00,10.00,https://www.majestikgames.com/fr/expert/10000558-la-loire.html,,,,,,,,
Majestik Games,LA VALLEE DES MARCHANDS EXTENSION,la-vallee-des-marchands-extension,https://www.majestikgames.com/477066-home_default/la-vallee-des-marchands-extension.jpg,4.17,2.67,https://www.majestikgames.com/fr/deck-building/10009188-la-vallee-des-marchands-extension.html,,,,,,,,
Majestik Games,LA VALLEE DES ROIS,la-vallee-des-rois,https://www.majestikgames.com/489588-home_default/la-vallee-des-rois.jpg,20.75,15.75,https://www.majestikgames.com/fr/jeux-de-societe/10000008-la-vallee-des-rois.html,,,,,,,,
Majestik Games,LAS VEGAN,las-vegan,https://www.majestikgames.com/476989-home_default/las-vegan.jpg,12.42,9.42,https://www.majestikgames.com/fr/jeux-ambiance/10013123-las-vegan.html,2,5,30,20,30,10,https://cf.geekdo-images.com/9V63arjDr13Q15wKt02o2w__original/img/2WVU-ZgzptRIsxAl2eEqRwLVuw0=/0x0/filters:format(jpeg)/pic6408777.jpg,https://boardgamegeek.com/boardgame/347702/
Majestik Games,LE CROQUE MONSTRE,le-croque-monstre,https://www.majestikgames.com/477675-home_default/le-croque-monstre.jpg,12.42,9.42,https://www.majestikgames.com/fr/expert/10009794-le-croque-monstre.html,2,4,45,30,45,14,https://cf.geekdo-images.com/SGkPr_H4l4DPJQ-cXO9UKw__original/img/4vBOaM-BnsiH5ng2JX0WuJbcp5Q=/0x0/filters:format(jpeg)/pic5209115.jpg,https://boardgamegeek.com/boardgame/293556/
Majestik Games,LE DERNIER CASSE,le-dernier-casse,https://www.majestikgames.com/460291-home_default/le-dernier-casse.jpg,10.75,7.75,https://www.majestikgames.com/fr/jeux-ambiance/10011296-le-dernier-casse.html,2,4,20,20,20,7,https://cf.geekdo-images.com/bUd4nxXfjYzFppzmlGfwHQ__original/img/PVW3ahd3erTwgrDQROEzius4qDc=/0x0/filters:format(jpeg)/pic4328647.jpg,https://boardgamegeek.com/boardgame/261637/
Majestik Games,LE FILM QUI VALAIT 3 MILLIARDS,le-film-qui-valait-3-milliards,https://www.majestikgames.com/470672-home_default/le-film-qui-valait-3-milliards.jpg,17.42,13.42,https://www.majestikgames.com/fr/jeux-ambiance/10012095-le-film-qui-valait-3-milliards.html,3,10,60,45,60,14,https://cf.geekdo-images.com/nYAG2N0cvFSvbHqqpSyT3g__original/img/3UZ5DaWfRehEilc7Kl1VWaEnFXs=/0x0/filters:format(jpeg)/pic5292994.jpg,https://boardgamegeek.com/boardgame/304336/
Majestik Games,LE TRÔNE DE FER : LES GARDES LANNISTER,le-trone-de-fer-les-gardes-lannister,https://www.majestikgames.com/495655-home_default/le-trone-de-fer-les-gardes-lannister.jpg,24.92,14.92,https://www.majestikgames.com/fr/trone-de-fer/10005263-le-trone-de-fer-les-gardes-lannister.html,,,,,,,,
Majestik Games,LECTEUR MALKYRS,lecteur-malkyrs,https://www.majestikgames.com/495599-home_default/lecteur-malkyrs.jpg,33.33,27.33,https://www.majestikgames.com/fr/lecteur/10004539-lecteur-malkyrs.html,,,,,,,,
Majestik Games,LES 4 VALLEES,les-4-vallees,https://www.majestikgames.com/468028-home_default/les-4-vallees.jpg,24.92,19.92,https://www.majestikgames.com/fr/en-famille/10014599-les-4-vallees.html,2,6,60,20,60,7,https://cf.geekdo-images.com/-yNkk8ZTER0S7xMD81u-aQ__original/img/mN5jrXt_rs4k1-TXmV_bRzo3v7c=/0x0/filters:format(png)/pic7161258.png,https://boardgamegeek.com/boardgame/374048/
Majestik Games,LES OMBRES DE MACAO,les-ombres-de-macao,https://www.majestikgames.com/481863-home_default/les-ombres-de-macao.jpg,16.58,11.58,https://www.majestikgames.com/fr/expert/10007510-les-ombres-de-macao.html,2,4,30,30,30,10,https://cf.geekdo-images.com/dr5iwdzj3y-VfbK2ys-M4g__original/img/QabcMZEgH2MJCaNbzkKV4Oio-D8=/0x0/filters:format(jpeg)/pic4919299.jpg,https://boardgamegeek.com/boardgame/276023/
Majestik Games,LES PIERRES DE COBA,les-pierres-de-coba,https://www.majestikgames.com/459047-home_default/les-pierres-de-coba.jpg,12.42,9.42,https://www.majestikgames.com/fr/jeux-de-societe/10010057-les-pierres-de-coba.html,1,1,30,5,30,8,https://cf.geekdo-images.com/qXZGeUfDnY186UsF5fWJsg__original/img/N657GNd0xWOZqjwfgyguudokYm8=/0x0/filters:format(png)/pic5443004.png,https://boardgamegeek.com/boardgame/308484/
Majestik Games,LIPOGRAM,lipogram,https://www.majestikgames.com/476980-home_default/lipogram.jpg,16.58,11.58,https://www.majestikgames.com/fr/jeux-ambiance/10012513-lipogram.html,2,10,15,15,15,10,https://cf.geekdo-images.com/GbRbDaCxvedI2PGcruDQ-A__original/img/grJrnyY0QOCcU7R2uzhEVDI9X-s=/0x0/filters:format(png)/pic6541924.png,https://boardgamegeek.com/boardgame/352003/
Majestik Games,LOOK AT THE STARS,look-at-the-stars,https://www.majestikgames.com/467659-home_default/look-at-the-stars.jpg,19.08,14.08,https://www.majestikgames.com/fr/jeux-de-societe/10015007-look-at-the-stars.html,2,8,30,20,30,8,https://cf.geekdo-images.com/D1-HKBRnuqHbzY1vt86Vgw__original/img/Ko5oUwfKHwrJwg0h2El4ljONVns=/0x0/filters:format(jpeg)/pic6924820.jpg,https://boardgamegeek.com/boardgame/365453/
Majestik Games,LOONEY TUNES MAYHEM,looney-tunes-mayhem,https://www.majestikgames.com/468184-home_default/looney-tunes-mayhem.jpg,45.75,35.75,https://www.majestikgames.com/fr/en-famille/10015508-looney-tunes-mayhem.html,2,4,30,30,0,10,https://cf.geekdo-images.com/wIMV_UM4pIQFEeLBslbsUg__original/img/kfse4pJK_ahA4pa_uf0lNM8fLxU=/0x0/filters:format(jpeg)/pic7241959.jpg,https://boardgamegeek.com/boardgame/328862/
Majestik Games,LORCANA - DECK DEMARRAGE CHAPITRE TROIS PONGO&PETER PAN,lorcana-deck-demarrage-chapitre-trois-pongo-peter-pan,https://www.majestikgames.com/498027-home_default/lorcana-deck-demarrage-chapitre-trois-pongopeter-pan.jpg,16.58,11.58,https://www.majestikgames.com/fr/deck/10018218-lorcana-deck-demarrage-chapitre-trois-pongopeter-pan.html,,,,,,,,
Majestik Games,LORCANA - DECK DEMARRAGE CHAPITRE TROIS VAIANA&PICSOU,lorcana-deck-demarrage-chapitre-trois-vaiana-picsou,https://www.majestikgames.com/498034-home_default/lorcana-deck-demarrage-chapitre-trois-vaianapicsou-jeux-de-cartes-a-collectionner.jpg,16.58,11.58,https://www.majestikgames.com/fr/jeux-de-cartes-a-collectionner/10018332-lorcana-deck-demarrage-chapitre-trois-vaianapicsou-jeux-de-cartes-a-collectionner.html,,,,,,,,
