Site,ProductName,NormalizedName,Image,Old Price,New Price,URL,MinPlayers,MaxPlayers,PlayingTime,MinPlayTime,MaxPlayTime,Age,New
UltraJeux,Cartzzle - Exploration Extrême,cartzzle-exploration-extreme,https://www.ultrajeux.com/images/produits/normal/18882.jpg,9.90,9.80,https://www.ultrajeux.com/produit-18882-cartzzle-exploration-extreme-0745178952248.html,1,2,45,20,45,8,
UltraJeux,Cartzzle - Le Baiser,cartzzle-le-baiser,https://www.ultrajeux.com/images/produits/normal/18884.jpg,9.90,9.80,https://www.ultrajeux.com/produit-18884-cartzzle-le-baiser-0745178952231.html,1,2,45,20,45,8,
UltraJeux,Everdell - 2ème édition,everdell-2eme-edition,https://www.ultrajeux.com/images/produits/normal/17305.jpg,67.90,61.10,https://www.ultrajeux.com/produit-17305-everdell-2eme-edition-0610585962435.html,,,,,,,
UltraJeux,Harry Potter : Perplexus Vif d'Or,harry-potter-perplexus-vif-d-or,https://www.ultrajeux.com/images/produits/normal/18844.jpg,18.40,16.50,https://www.ultrajeux.com/produit-18844-harry-potter-perplexus-vif-d-or-0778988384978.html,,,,,,,
UltraJeux,Rock Me Archimedes,rock-me-archimedes,https://www.ultrajeux.com/images/produits/normal/18847.jpg,38.10,34.50,https://www.ultrajeux.com/produit-18847-rock-me-archimedes-0778988159132.html,2,2,15,15,15,5,
UltraJeux,Petits Peuples,petits-peuples,https://www.ultrajeux.com/images/produits/normal/18833.jpg,45.90,41.30,https://www.ultrajeux.com/produit-18833-petits-peuples-3760267990830.html,2,4,75,60,75,10,
UltraJeux,Avant et Après,avant-et-apres,https://www.ultrajeux.com/images/produits/normal/18778.png,9.00,8.10,https://www.ultrajeux.com/produit-18778-avant-et-apres-8059591427026.html,,,,,,,
UltraJeux,Bac à Sable : Je Lis et j'Écris Montessori,bac-a-sable-je-lis-et-j-ecris-montessori,https://www.ultrajeux.com/images/produits/normal/18779.png,32.00,28.80,https://www.ultrajeux.com/produit-18779-bac-a-sable-je-lis-et-j-ecris-montessori-8059591427903.html,,,,,,,
UltraJeux,Easy English 100 Words : My First Vocabulary on The Farm,easy-english-100-words-my-first-vocabulary-on-the-farm,https://www.ultrajeux.com/images/produits/normal/18781.png,13.00,11.70,https://www.ultrajeux.com/produit-18781-easy-english-100-words-my-first-vocabulary-on-the-farm-8059591420997.html,,,,,,,
UltraJeux,Le Corps Humain aux Rayons X,le-corps-humain-aux-rayons-x,https://www.ultrajeux.com/images/produits/normal/18785.png,32.00,28.80,https://www.ultrajeux.com/produit-18785-le-corps-humain-aux-rayons-x-8059591422755.html,,,,,,,
UltraJeux,Le Seigneur des Anneaux : La Guerre de L'Anneau,le-seigneur-des-anneaux-la-guerre-de-l-anneau,https://www.ultrajeux.com/images/produits/normal/18793.jpg,89.90,80.90,https://www.ultrajeux.com/produit-18793-le-seigneur-des-anneaux-la-guerre-de-l-anneau-3770009354486.html,,,,,,,
UltraJeux,FootClub Ligue,footclub-ligue,https://www.ultrajeux.com/images/produits/normal/18798.png,45.00,40.50,https://www.ultrajeux.com/produit-18798-footclub-ligue-3770008267039.html,1,4,120,15,120,10,
UltraJeux,Une Souris Verte,une-souris-verte,https://www.ultrajeux.com/images/produits/normal/18800.png,7.95,7.15,https://www.ultrajeux.com/produit-18800-une-souris-verte-8410446314920.html,,,,,,,
UltraJeux,One Piece : Adventure Island,one-piece-adventure-island,https://www.ultrajeux.com/images/produits/normal/18817.png,37.90,34.10,https://www.ultrajeux.com/produit-18817-one-piece-adventure-island-3760089891001.html,2,8,45,30,45,8,
UltraJeux,Equilibrio,equilibrio,https://www.ultrajeux.com/images/produits/normal/18820.jpg,27.00,24.30,https://www.ultrajeux.com/produit-18820-equilibrio-3558380095255.html,1,2,15,15,15,13,
UltraJeux,World of Warcraft : Wrath of the Lich King - A Pandemic System Board Game,world-of-warcraft-wrath-of-the-lich-king-a-pandemic-system-board-game,https://www.ultrajeux.com/images/produits/normal/18765.jpg,54.90,49.40,https://www.ultrajeux.com/produit-18765-world-of-warcraft-wrath-of-the-lich-king-a-pandemic-system-board-game-3558380088110.html,,,,,,,
UltraJeux,Zombies !!! 8 Evasion de prison,zombies-8-evasion-de-prison,https://www.ultrajeux.com/images/produits/normal/18772.jpg,13.50,12.15,https://www.ultrajeux.com/produit-18772-zombies-8-evasion-de-prison-9788496802964.html,2,6,120,60,120,16,
UltraJeux,Blood Rage,blood-rage,https://www.ultrajeux.com/images/produits/normal/11667.jpg,89.90,80.90,https://www.ultrajeux.com/produit-11667-blood-rage-8435407607064.html,2,4,90,60,90,14,
UltraJeux,Architecto,architecto,https://www.ultrajeux.com/images/produits/normal/15293.jpg,27.60,24.90,https://www.ultrajeux.com/produit-15293-architecto-3558380095262.html,2,6,20,20,20,8,
UltraJeux,Monopoly - Spiderman,monopoly-spiderman,https://www.ultrajeux.com/images/produits/normal/18752.png,39.90,35.90,https://www.ultrajeux.com/produit-18752-monopoly-spiderman-5010993915095.html,2,4,60,60,60,8,
UltraJeux,Flashcards Colors Montessori,flashcards-colors-montessori,https://www.ultrajeux.com/images/produits/normal/18756.png,13.00,11.70,https://www.ultrajeux.com/produit-18756-flashcards-colors-montessori-8059591427859.html,,,,,,,
UltraJeux,Harry Potter : Les Escaliers de Poudlard,harry-potter-les-escaliers-de-poudlard,https://www.ultrajeux.com/images/produits/normal/18762.png,24.90,22.40,https://www.ultrajeux.com/produit-18762-harry-potter-les-escaliers-de-poudlard-5411068302411.html,2,4,0,0,0,8,
UltraJeux,Le cochon qui rit ! - 2 Joueurs,le-cochon-qui-rit-2-joueurs,https://www.ultrajeux.com/images/produits/normal/18764.jpg,17.50,15.75,https://www.ultrajeux.com/produit-18764-le-cochon-qui-rit-2-joueurs-3100171000025.html,,,,,,,
UltraJeux,Talisman Extension Le Prophète,talisman-extension-le-prophete,https://www.ultrajeux.com/images/produits/normal/18695.jpg,26.00,24.21,https://www.ultrajeux.com/produit-18695-talisman-extension-le-prophete-3760146649125.html,2,6,90,90,0,12,
UltraJeux,Talisman Extension Les Terres de feu,talisman-extension-les-terres-de-feu,https://www.ultrajeux.com/images/produits/normal/18696.jpg,26.00,24.21,https://www.ultrajeux.com/produit-18696-talisman-extension-les-terres-de-feu-3760146649118.html,2,6,90,90,90,14,
UltraJeux,Perspecto,perspecto,https://www.ultrajeux.com/images/produits/normal/18716.jpg,27.00,24.30,https://www.ultrajeux.com/produit-18716-perspecto-8717344310116.html,1,5,60,45,60,8,
UltraJeux,Tangramino,tangramino,https://www.ultrajeux.com/images/produits/normal/18720.jpg,28.00,25.20,https://www.ultrajeux.com/produit-18720-tangramino-3558380095231.html,,,,,,,
UltraJeux,Kodiak,kodiak,https://www.ultrajeux.com/images/produits/normal/18687.jpg,19.90,17.90,https://www.ultrajeux.com/produit-18687-kodiak-3760205230776.html,,,,,,,
UltraJeux,Imperium - Légendes,imperium-legendes,https://www.ultrajeux.com/images/produits/normal/18669.jpg,31.50,28.30,https://www.ultrajeux.com/produit-18669-imperium-legendes-3760243851186.html,1,4,160,40,160,14,
UltraJeux,Anachrony - Essential Edition,anachrony-essential-edition,https://www.ultrajeux.com/images/produits/normal/18666.jpg,53.90,48.50,https://www.ultrajeux.com/produit-18666-anachrony-essential-edition-3760035320067.html,1,4,120,30,120,15,
UltraJeux,BrainBox : Animaux,brainbox-animaux,https://www.ultrajeux.com/images/produits/normal/18673.jpg,14.50,13.50,https://www.ultrajeux.com/produit-18673-brainbox-animaux-5025822133021.html,1,99,10,10,10,8,
UltraJeux,Nouvelles Contrées,nouvelles-contrees,https://www.ultrajeux.com/images/produits/normal/18446.jpg,25.90,23.30,https://www.ultrajeux.com/produit-18446-nouvelles-contrees-3760304130014.html,2,6,60,60,60,10,
UltraJeux,Horreur à Arkham : Le Jeu de Cartes - Aux Confins de la Terre : Extension Investigateur,horreur-a-arkham-le-jeu-de-cartes-aux-confins-de-la-terre-extension-investigateur,https://www.ultrajeux.com/images/produits/normal/18157.jpg,41.50,37.35,https://www.ultrajeux.com/produit-18157-horreur-a-arkham-le-jeu-de-cartes-aux-confins-de-la-terre-extension-investigateur-3558380090915.html,1,4,180,45,180,14,
UltraJeux,Shabada,shabada,https://www.ultrajeux.com/images/produits/normal/18603.jpg,13.00,12.50,https://www.ultrajeux.com/produit-18603-shabada-3760052143533.html,4,50,30,15,30,14,
UltraJeux,Formula D,formula-d,https://www.ultrajeux.com/images/produits/normal/18608.jpg,45.90,41.30,https://www.ultrajeux.com/produit-18608-formula-d-3558380004387.html,2,10,60,60,60,8,
UltraJeux,Vienna Connection,vienna-connection,https://www.ultrajeux.com/images/produits/normal/18617.jpg,45.00,40.50,https://www.ultrajeux.com/produit-18617-vienna-connection-9782492525001.html,1,5,180,120,180,16,
UltraJeux,Fort,fort,https://www.ultrajeux.com/images/produits/normal/18621.jpg,27.90,25.10,https://www.ultrajeux.com/produit-18621-fort-3760146642225.html,2,4,40,20,40,10,
UltraJeux,Brazil : Imperial,brazil-imperial,https://www.ultrajeux.com/images/produits/normal/18570.jpg,49.50,44.55,https://www.ultrajeux.com/produit-18570-brazil-imperial-3760035320142.html,,,,,,,
UltraJeux,Le Roi est Mort,le-roi-est-mort,https://www.ultrajeux.com/images/produits/normal/18575.jpg,28.90,26.00,https://www.ultrajeux.com/produit-18575-le-roi-est-mort-3760243851124.html,2,4,45,30,45,14,
UltraJeux,50 Missions ça se complique,50-missions-ca-se-complique,https://www.ultrajeux.com/images/produits/normal/18523.jpg,15.90,14.30,https://www.ultrajeux.com/produit-18523-50-missions-ca-se-complique-3760207030428.html,1,4,30,20,30,8,
UltraJeux,Le jeu aux mille titres : Côté Est,le-jeu-aux-mille-titres-cote-est,https://www.ultrajeux.com/images/produits/normal/18525.jpg,18.90,17.00,https://www.ultrajeux.com/produit-18525-le-jeu-aux-mille-titres-cote-est-3760207030435.html,,,,,,,
UltraJeux,Gang Of Four,gang-of-four,https://www.ultrajeux.com/images/produits/normal/18488.jpg,16.50,14.85,https://www.ultrajeux.com/produit-18488-gang-of-four-0824968311721.html,3,4,40,40,40,8,
UltraJeux,Tranquillité,tranquillite,https://www.ultrajeux.com/images/produits/normal/18441.jpg,13.50,12.15,https://www.ultrajeux.com/produit-18441-tranquillite-5905965251731.html,1,5,20,15,20,8,
UltraJeux,Mini Rogue extension Précieux Trésor,mini-rogue-extension-precieux-tresor,https://www.ultrajeux.com/images/produits/normal/18445.jpg,10.00,9.00,https://www.ultrajeux.com/produit-18445-mini-rogue-extension-precieux-tresor-3770009354554.html,,,,,,,New
UltraJeux,Mini Rogue extension Profondeurs Damnées,mini-rogue-extension-profondeurs-damnees,https://www.ultrajeux.com/images/produits/normal/18447.jpg,12.00,10.80,https://www.ultrajeux.com/produit-18447-mini-rogue-extension-profondeurs-damnees-3770009354547.html,,,,,,,
UltraJeux,Nile Artifacts,nile-artifacts,https://www.ultrajeux.com/images/produits/normal/18448.jpg,18.50,16.60,https://www.ultrajeux.com/produit-18448-nile-artifacts-3760008425584.html,2,4,30,20,30,8,
UltraJeux,Canopéa,canopea,https://www.ultrajeux.com/images/produits/normal/18452.jpg,21.90,19.70,https://www.ultrajeux.com/produit-18452-canopea-3770005767310.html,2,6,20,20,0,6,
UltraJeux,Carcassonne : Extension 2 - Marchands et bâtisseurs,carcassonne-extension-2-marchands-et-batisseurs,https://www.ultrajeux.com/images/produits/normal/12483.jpg,15.00,13.90,https://www.ultrajeux.com/produit-12483-carcassonne-extension-2-marchands-et-batisseurs-8435407621381.html,2,6,60,60,60,13,
UltraJeux,Chronicles of Crime - Module de Réalité Virtuelle,chronicles-of-crime-module-de-realite-virtuelle,https://www.ultrajeux.com/images/produits/normal/18408.jpg,11.90,10.71,https://www.ultrajeux.com/produit-18408-chronicles-of-crime-module-de-realite-virtuelle-752830290884.html,,,,,,,
UltraJeux,Kids Chronicles - La Quête des Pierres de Lune,kids-chronicles-la-quete-des-pierres-de-lune,https://www.ultrajeux.com/images/produits/normal/18410.jpg,19.90,17.90,https://www.ultrajeux.com/produit-18410-kids-chronicles-la-quete-des-pierres-de-lune-0787790596493.html,1,4,45,30,45,7,
UltraJeux,Carcassonne : Extension 9 - Moutons & Collines,carcassonne-extension-9-moutons-collines,https://www.ultrajeux.com/images/produits/normal/14108.jpg,15.50,13.90,https://www.ultrajeux.com/produit-14108-carcassonne-extension-9-moutons-collines-8435407616974.html,2,6,40,40,40,8,
UltraJeux,7 Wonders Architects,7-wonders-architects,https://www.ultrajeux.com/images/produits/normal/18392.jpg,36.90,33.20,https://www.ultrajeux.com/produit-18392-7-wonders-architects-5425016925553.html,2,7,25,25,25,8,
UltraJeux,Lock Up,lock-up,https://www.ultrajeux.com/images/produits/normal/18356.jpg,39.50,35.55,https://www.ultrajeux.com/produit-18356-lock-up-5425037740593.html,,,,,,,
UltraJeux,Bang! pack d'extensions,bang-pack-d-extensions,https://www.ultrajeux.com/images/produits/normal/18345.jpg,16.50,14.90,https://www.ultrajeux.com/produit-18345-bang-pack-d-extensions-3558380089858.html,4,7,40,20,40,8,
UltraJeux,Kingdomino Origins,kingdomino-origins,https://www.ultrajeux.com/images/produits/normal/18318.jpg,25.50,22.95,https://www.ultrajeux.com/produit-18318-kingdomino-origins-3664824001437.html,2,4,40,20,40,8,
UltraJeux,Tengo Duo,tengo-duo,https://www.ultrajeux.com/images/produits/normal/18271.jpg,26.90,24.20,https://www.ultrajeux.com/produit-18271-tengo-duo-3770017333022.html,3,12,20,20,20,8,
UltraJeux,Escape Game Party 3 - Mission Alpha,escape-game-party-3-mission-alpha,https://www.ultrajeux.com/images/produits/normal/18272.jpg,16.50,14.85,https://www.ultrajeux.com/produit-18272-escape-game-party-3-mission-alpha-9782317026331.html,,,,,,,
UltraJeux,Monopoly - La Casa de Papel,monopoly-la-casa-de-papel,https://www.ultrajeux.com/images/produits/normal/18279.jpg,33.90,30.51,https://www.ultrajeux.com/produit-18279-monopoly-la-casa-de-papel-5010993915897.html,,,,,,,
UltraJeux,Les Sombres Royaumes de Valeria,les-sombres-royaumes-de-valeria,https://www.ultrajeux.com/images/produits/normal/18260.jpg,49.50,44.50,https://www.ultrajeux.com/produit-18260-les-sombres-royaumes-de-valeria-752830305588.html,1,5,75,30,75,14,
UltraJeux,Tiny Epic Dinosaurs,tiny-epic-dinosaurs,https://www.ultrajeux.com/images/produits/normal/18263.jpg,26.90,24.20,https://www.ultrajeux.com/produit-18263-tiny-epic-dinosaurs-3701358300527.html,1,4,60,30,60,14,
UltraJeux,Tiny Epic Pirates,tiny-epic-pirates,https://www.ultrajeux.com/images/produits/normal/18265.jpg,26.90,24.20,https://www.ultrajeux.com/produit-18265-tiny-epic-pirates-3701358300589.html,1,4,60,30,60,14,
UltraJeux,Tiny Epic Tactics,tiny-epic-tactics,https://www.ultrajeux.com/images/produits/normal/18268.jpg,26.90,24.20,https://www.ultrajeux.com/produit-18268-tiny-epic-tactics-3701358300329.html,1,4,60,30,60,14,
UltraJeux,Tiny Epic Tactics - Extension : Terrains,tiny-epic-tactics-extension-terrain,https://www.ultrajeux.com/images/produits/normal/18269.jpg,14.90,13.40,https://www.ultrajeux.com/produit-18269-tiny-epic-tactics-extension-terrains-3701358300336.html,1,4,60,30,60,14,
UltraJeux,Bang ! The Bullet !,bang-the-bullet,https://www.ultrajeux.com/images/produits/normal/11660.jpg,39.00,35.00,https://www.ultrajeux.com/produit-11660-bang-the-bullet-3558380008590.html,3,8,40,20,40,8,
UltraJeux,Katana,katana,https://www.ultrajeux.com/images/produits/normal/14806.jpg,18.90,17.00,https://www.ultrajeux.com/produit-14806-katana-3558380018452.html,2,2,0,0,0,0,
UltraJeux,Harry Potter : Bataille à Poudlard – Extension la Monstrueuse Boite des Monstres,harry-potter-bataille-a-poudlard-extension-la-monstrueuse-boite-des-monstres,https://www.ultrajeux.com/images/produits/normal/16296.jpg,28.60,25.80,https://www.ultrajeux.com/produit-16296-harry-potter-bataille-a-poudlard-extension-la-monstrueuse-boite-des-monstres-3558380076001.html,,,,,,,
UltraJeux,Unlock ! Kids : Histoire de Détectives,unlock-kids-histoire-de-detectives,https://www.ultrajeux.com/images/produits/normal/18247.jpg,23.90,21.50,https://www.ultrajeux.com/produit-18247-unlock-kids-histoire-de-detectives-3558380084464.html,,,,,,,
UltraJeux,Marvel Champions - L'ombre du Titan Fou,marvel-champions-l-ombre-du-titan-fou,https://www.ultrajeux.com/images/produits/normal/18248.jpg,41.50,37.30,https://www.ultrajeux.com/produit-18248-marvel-champions-l-ombre-du-titan-fou-3558380087403.html,,,,,,,
UltraJeux,GO POP! Mini,go-pop-mini,https://www.ultrajeux.com/images/produits/normal/18240.jpg,4.50,2.70,https://www.ultrajeux.com/produit-18240-go-pop-mini-3558380090847.html,,,,,,,
UltraJeux,Mini Rogue,mini-rogue,https://www.ultrajeux.com/images/produits/normal/18218.jpg,19.90,17.90,https://www.ultrajeux.com/produit-18218-mini-rogue-3770009354561.html,1,2,45,30,45,12,
UltraJeux,Gasha,gasha,https://www.ultrajeux.com/images/produits/normal/18221.jpg,15.00,13.50,https://www.ultrajeux.com/produit-18221-gasha-3770001874098.html,2,6,20,20,20,7,
UltraJeux,Seasons,seasons,https://www.ultrajeux.com/images/produits/normal/12465.jpg,45.90,41.30,https://www.ultrajeux.com/produit-12465-seasons-3558380014003.html,2,4,60,60,60,14,
UltraJeux,Columbus Egg,columbus-egg,https://www.ultrajeux.com/images/produits/normal/18198.jpg,16.00,14.40,https://www.ultrajeux.com/produit-18198-columbus-egg-4260071882172.html,,,,,,,
UltraJeux,Pillards de la Mer du Nord - Extension Taverne des Héros,pillards-de-la-mer-du-nord-extension-taverne-des-heros,https://www.ultrajeux.com/images/produits/normal/18207.jpg,26.90,24.20,https://www.ultrajeux.com/produit-18207-pillards-de-la-mer-du-nord-extension-taverne-des-heros-3701358301265.html,,,,,,,
UltraJeux,Ringmaster,ringmaster,https://www.ultrajeux.com/images/produits/normal/18191.jpg,10.00,9.00,https://www.ultrajeux.com/produit-18191-ringmaster-3760175518386.html,2,4,20,20,20,5,
UltraJeux,Hero Realms : le village perdu,hero-realms-le-village-perdu,https://www.ultrajeux.com/images/produits/normal/18195.jpg,18.50,16.65,https://www.ultrajeux.com/produit-18195-hero-realms-le-village-perdu-3760175517297.html,1,5,30,20,30,12,
UltraJeux,Flashcards Tactile Montessori,flashcards-tactile-montessori,https://www.ultrajeux.com/images/produits/normal/18174.jpg,13.00,11.70,https://www.ultrajeux.com/produit-18174-flashcards-tactile-montessori-8059591423738.html,,,,,,,New
UltraJeux,Horreur À Arkham - Paquet Mythe : Mouillé jusqu'au cou,horreur-a-arkham-paquet-mythe-mouille-jusqu-au-cou,https://www.ultrajeux.com/images/produits/normal/16302.jpg,13.50,12.15,https://www.ultrajeux.com/produit-16302-horreur-a-arkham-paquet-mythe-mouille-jusqu-au-cou-8435407631793.html,,,,,,,
UltraJeux,Harry Potter : Bataille à Poudlard,harry-potter-bataille-a-poudlard,https://www.ultrajeux.com/images/produits/normal/14157.jpg,49.00,43.90,https://www.ultrajeux.com/produit-14157-harry-potter-bataille-a-poudlard-3558380065913.html,,,,,,,
UltraJeux,Metal Mania,metal-mania,https://www.ultrajeux.com/images/produits/normal/18147.jpg,19.00,17.00,https://www.ultrajeux.com/produit-18147-metal-mania-638097318854.html,2,5,60,40,60,10,
UltraJeux,Concordia Salsa,concordia-salsa,https://www.ultrajeux.com/images/produits/normal/18117.jpg,32.90,29.60,https://www.ultrajeux.com/produit-18117-concordia-salsa-3760146647688.html,2,5,90,90,90,12,
UltraJeux,Stratego Original,stratego-original,https://www.ultrajeux.com/images/produits/normal/18118.jpg,39.50,35.55,https://www.ultrajeux.com/produit-18118-stratego-original-8710126199060.html,2,2,45,45,45,8,
UltraJeux,Titles,titles,https://www.ultrajeux.com/images/produits/normal/18109.jpg,17.90,16.10,https://www.ultrajeux.com/produit-18109-titles-3701252800086.html,2,6,30,30,30,14,
UltraJeux,Cubeez,cubeez,https://www.ultrajeux.com/images/produits/normal/18041.jpg,16.90,15.20,https://www.ultrajeux.com/produit-18041-cubeez-3770000904949.html,2,4,15,15,0,6,
